age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
25,0.4,,0.5,1.6,.517,.517,2.1,4.0,,0.0,0.0,.517,2.1,4.0,.763,1.3,1.8,65,11,13.6,Nikola PekoviÄ,1.4,2.8,C,5.5,0.3,MIN,1.4,3.0
27,3.4,,0.2,1.6,.398,.417,2.1,5.0,.188,0.1,0.8,.386,2.2,5.8,.729,0.9,1.2,41,3,18.9,T.J. Ford,0.4,1.7,PG,5.4,0.9,IND,1.5,2.0
20,1.1,,0.3,1.4,.544,.489,1.5,3.0,.473,0.5,1.0,.485,2.0,4.1,.711,1.0,1.3,72,17,16.9,Gordon Hayward,0.6,1.5,SF,5.4,0.4,UTA,1.0,1.9
27,0.6,,0.1,1.5,.553,.568,2.2,3.8,.000,0.0,0.1,.553,2.2,3.9,.735,1.0,1.4,48,0,12.2,Craig Smith,0.9,1.8,PF,5.4,0.3,LAC,0.7,2.4
23,0.5,,0.3,2.3,.497,.498,2.2,4.5,.250,0.0,0.1,.495,2.3,4.5,.753,0.9,1.1,64,1,11.5,Marreese Speights,1.0,1.9,C,5.4,0.1,PHI,0.6,3.3
23,0.5,,0.6,2.4,.549,.552,2.1,3.9,.000,0.0,0.0,.549,2.1,3.9,.673,1.0,1.6,65,14,16.4,Trevor Booker,1.5,1.8,PF,5.3,0.4,WAS,0.6,3.9
21,3.4,,0.1,1.2,.417,.393,1.5,3.7,.310,0.6,1.9,.365,2.0,5.6,.762,0.6,0.8,53,8,18.5,Jonny Flynn,0.2,1.1,PG,5.3,0.6,MIN,2.1,1.5
26,0.4,,0.6,1.7,.598,.598,1.9,3.1,,0.0,0.0,.598,1.9,3.1,.681,1.6,2.3,70,16,16.9,Ryan Hollins,1.0,2.8,C,5.3,0.3,CLE,1.0,2.7
36,1.2,,0.5,3.7,.491,.493,2.3,4.7,.000,0.0,0.0,.491,2.3,4.7,.675,0.7,1.1,73,16,19.0,Antonio McDyess,1.7,2.2,PF,5.3,0.5,SAS,1.0,5.4
29,1.1,,0.1,1.2,.530,.420,0.5,1.1,.378,1.3,3.5,.388,1.8,4.6,.767,0.5,0.6,72,54,16.1,DeShawn Stevenson,0.3,1.0,SG,5.3,0.3,DAL,0.6,1.5
25,0.8,,0.1,1.4,.489,.488,1.7,3.4,.328,0.3,0.9,.454,2.0,4.3,.678,0.9,1.4,63,11,12.6,Gary Forbes,0.4,1.2,SF,5.2,0.4,DEN,0.7,1.8
22,2.0,,0.4,1.3,.467,.449,1.6,3.7,.375,0.3,0.7,.438,1.9,4.3,.794,1.1,1.4,70,7,13.8,Jeff Teague,0.2,1.2,PG,5.2,0.6,ATL,0.9,1.5
30,1.1,,0.6,2.0,.541,.462,0.9,2.0,.405,0.9,2.3,.431,1.9,4.3,.882,0.4,0.5,74,6,15.8,Vladimir RadmanoviÄ,0.9,2.1,PF,5.1,0.6,GSW,0.8,2.9
26,1.4,DPOY-21,0.5,3.6,.514,.558,1.6,2.9,.275,0.4,1.3,.471,2.0,4.2,.747,0.7,1.0,79,79,25.9,Thabo Sefolosha,0.8,2.2,SG,5.1,1.2,OKC,0.7,4.4
24,1.0,,0.9,4.8,.534,.534,2.4,4.5,,0.0,0.0,.534,2.4,4.5,.323,0.2,0.5,59,55,23.7,Andris BiedriÅÅ¡,2.5,3.4,C,5.0,0.9,GSW,1.0,7.2
27,0.8,,0.4,1.6,.568,.606,2.2,3.7,.063,0.0,0.3,.565,2.2,4.0,.492,0.5,1.1,54,3,16.6,Josh Childress,1.3,1.3,SG,5.0,0.6,PHO,0.8,2.9
35,0.4,,0.8,2.5,.508,.509,2.3,4.4,.000,0.0,0.0,.508,2.3,4.4,.783,0.5,0.6,72,51,15.9,Zydrunas Ilgauskas,1.5,2.6,C,5.0,0.3,MIA,0.7,4.0
34,0.7,,0.1,2.8,.475,.483,0.3,0.6,.316,1.4,4.3,.336,1.7,4.9,.733,0.2,0.3,49,0,17.1,James Posey,0.2,2.1,SF,4.9,0.5,IND,0.5,3.0
23,0.6,,0.1,1.7,.566,.542,0.7,1.4,.386,1.0,2.5,.441,1.7,3.9,.705,0.5,0.7,61,1,12.9,Henry Walker,0.3,1.3,SG,4.9,0.3,NYK,0.6,2.0
26,2.3,,0.1,1.0,.426,.362,1.2,3.4,.393,0.5,1.4,.371,1.8,4.8,.742,0.8,1.1,82,1,13.3,C.J. Watson,0.2,1.0,PG,4.9,0.7,CHI,0.9,1.1
31,2.0,,0.0,1.3,.496,.436,1.4,3.2,.449,0.5,1.1,.440,1.9,4.3,.830,0.6,0.7,64,43,18.5,Carlos Arroyo,0.3,1.1,PG,4.8,0.3,2TM,0.9,1.6
31,0.6,,0.3,1.4,.430,.327,0.7,2.1,.338,1.0,2.9,.333,1.7,5.0,.667,0.4,0.6,47,2,16.4,Rasual Butler,0.2,0.8,SG,4.7,0.2,2TM,0.5,1.6
36,2.1,,1.6,7.2,.398,.399,2.0,5.0,.000,0.0,0.0,.398,2.0,5.0,.614,0.7,1.2,59,51,26.1,Marcus Camby,3.1,2.4,C,4.7,0.7,POR,1.1,10.3
30,1.0,,0.4,2.8,.566,.566,1.9,3.4,,0.0,0.0,.566,1.9,3.4,.753,0.8,1.0,71,2,21.5,Nick Collison,1.7,3.0,C,4.6,0.6,OKC,0.8,4.5
26,0.4,,0.3,2.2,.529,.532,1.7,3.2,.000,0.0,0.0,.529,1.7,3.2,.543,1.3,2.3,60,6,12.3,Tiago Splitter,1.2,1.5,C,4.6,0.5,SAS,0.5,3.4
27,0.5,,0.4,3.1,.468,.468,1.7,3.7,,0.0,0.0,.468,1.7,3.7,.773,1.0,1.3,59,38,15.4,Shelden Williams,1.6,2.1,PF,4.5,0.4,2TM,0.7,4.6
30,1.2,DPOY-19,0.1,1.6,.550,.486,0.4,0.9,.380,1.1,2.9,.404,1.5,3.7,.656,0.3,0.4,82,82,17.8,Keith Bogans,0.2,1.4,SG,4.4,0.5,CHI,0.5,1.8
30,0.4,,0.1,1.0,.490,.471,1.3,2.8,.370,0.3,0.9,.447,1.6,3.7,.769,0.7,1.0,54,1,10.8,Matt Carroll,0.2,0.8,SG,4.4,0.3,CHA,0.4,1.3
31,0.3,,1.0,3.4,.574,.577,1.8,3.1,.000,0.0,0.0,.574,1.8,3.1,.362,0.9,2.5,72,8,18.5,Brendan Haywood,1.8,2.0,C,4.4,0.2,DAL,0.7,5.2
26,0.7,,0.3,2.7,.461,.461,1.4,2.9,,0.0,0.0,.461,1.4,2.9,.754,1.7,2.3,79,7,15.7,Zaza Pachulia,1.5,2.3,C,4.4,0.4,ATL,0.9,4.2
30,0.7,,0.1,2.4,.424,.413,0.8,1.9,.288,0.7,2.6,.341,1.5,4.5,.750,0.6,0.8,57,19,16.8,Quentin Richardson,0.7,1.3,SF,4.4,0.4,ORL,0.6,3.1
30,0.9,,0.6,2.4,.484,.504,1.1,2.1,.309,0.6,2.1,.407,1.7,4.2,.882,0.3,0.3,59,20,17.7,Jamario Moon,0.4,1.1,SF,4.3,0.5,2TM,0.4,2.8
28,0.4,,0.7,2.3,.454,.454,1.8,4.0,,0.0,0.0,.454,1.8,4.0,.391,0.7,1.9,46,7,15.0,Lou Amundson,1.8,1.9,PF,4.3,0.3,GSW,0.5,4.0
22,0.3,,1.2,2.0,.433,.433,1.9,4.5,,0.0,0.0,.433,1.9,4.5,.560,0.5,0.8,60,12,14.5,Larry Sanders,1.0,2.0,C,4.3,0.4,MIL,0.6,3.0
24,0.5,,0.4,2.0,.443,.446,1.8,4.0,.000,0.0,0.0,.443,1.8,4.0,.843,0.8,0.9,77,6,14.3,Jason Smith,1.2,1.9,C,4.3,0.3,NOH,0.7,3.1
31,3.5,,0.2,1.6,.469,.450,1.1,2.5,.336,0.5,1.3,.410,1.6,3.8,.671,0.7,1.0,80,13,19.6,Earl Watson,0.7,1.8,PG,4.3,0.8,UTA,1.5,2.3
26,1.6,,0.0,1.0,.452,.500,1.5,2.9,.167,0.1,0.7,.435,1.6,3.6,.734,0.9,1.3,51,0,14.2,Acie Law,0.2,1.2,PG,4.2,0.6,2TM,0.8,1.2
27,0.3,,0.4,1.9,.492,.492,1.6,3.3,,0.0,0.0,.492,1.6,3.3,.515,0.9,1.7,57,14,16.3,Jason Maxiell,1.2,1.6,PF,4.2,0.4,DET,0.8,3.0
23,2.9,,0.1,1.2,.458,.409,1.2,2.9,.385,0.5,1.2,.402,1.6,4.1,.729,0.5,0.7,82,0,14.6,Eric Maynor,0.3,1.2,PG,4.2,0.4,OKC,0.9,1.5
28,1.4,,1.1,2.2,.632,.632,1.6,2.5,,0.0,0.0,.632,1.6,2.5,.622,1.0,1.5,64,21,17.8,Ronny Turiaf,1.0,2.5,C,4.2,0.5,NYK,0.6,3.2
27,2.6,,0.0,1.0,.421,.437,1.6,3.7,.200,0.1,0.5,.409,1.7,4.2,.902,0.6,0.7,62,1,13.8,Eugene Jeter,0.1,0.9,PG,4.1,0.5,SAC,0.8,1.1
28,0.4,,0.1,1.6,.452,.454,1.7,3.8,.000,0.0,0.0,.452,1.7,3.9,.800,0.7,0.8,54,0,12.1,Josh Powell,0.9,1.4,PF,4.1,0.1,ATL,1.0,2.5
38,1.2,,0.8,4.3,.513,.508,1.8,3.6,1.000,0.0,0.0,.511,1.8,3.6,.625,0.4,0.6,52,37,22.7,Kurt Thomas,1.4,3.2,PF,4.1,0.6,CHI,0.8,5.8
23,0.7,,1.5,1.7,.437,.437,1.7,3.8,,0.0,0.0,.437,1.7,3.8,.656,0.7,1.1,58,18,17.8,Ekpe Udoh,1.4,2.5,C,4.1,0.4,GSW,0.8,3.1
24,0.5,,0.6,2.0,.559,.559,1.5,2.7,,0.0,0.0,.559,1.5,2.7,.650,1.0,1.5,41,8,14.5,Semih Erden,0.9,2.5,C,4.0,0.4,2TM,0.8,2.9
30,2.2,,0.0,1.7,.479,.327,0.5,1.4,.378,0.9,2.4,.359,1.4,3.9,.867,0.3,0.4,79,0,20.0,Steve Blake,0.2,1.3,PG,4.0,0.5,LAL,0.9,2.0
26,0.3,,0.1,1.0,.497,.386,0.6,1.6,.394,0.8,1.9,.390,1.4,3.5,.700,0.5,0.8,52,1,10.4,Cartier Martin,0.4,1.0,SF,4.0,0.3,WAS,0.3,1.4
23,0.6,,0.3,2.1,.422,.450,1.3,2.9,.242,0.3,1.3,.383,1.6,4.2,.731,0.4,0.5,49,0,13.1,Luke Harangody,0.8,1.6,PF,3.9,0.3,2TM,0.3,2.9
23,0.2,,0.4,1.5,.430,.444,1.6,3.6,.000,0.0,0.1,.430,1.6,3.8,.574,0.6,1.1,42,0,11.0,Earl Clark,0.9,1.1,SF,3.9,0.2,2TM,0.7,2.4
23,0.7,,0.2,1.2,.584,.570,1.4,2.5,.500,0.1,0.2,.565,1.5,2.7,.533,0.7,1.2,49,1,11.8,Derrick Brown,0.8,1.2,SF,3.8,0.4,2TM,0.7,2.0
24,0.7,,0.2,1.1,.412,.404,0.9,2.2,.283,0.4,1.4,.357,1.3,3.7,.786,0.8,1.0,42,0,10.0,Lazar Hayward,0.5,1.0,SF,3.8,0.3,MIN,0.5,1.7
22,1.6,,0.2,0.7,.434,.426,1.4,3.2,.375,0.1,0.2,.424,1.5,3.4,.589,0.8,1.3,42,0,10.4,Ben Uzoh,0.7,0.7,PG,3.8,0.3,NJN,0.6,1.5
24,0.3,,0.6,1.7,.474,.474,1.4,3.0,,0.0,0.0,.474,1.4,3.0,.712,0.8,1.2,45,14,11.6,Timofey Mozgov,1.0,1.9,C,3.6,0.3,2TM,0.8,2.7
23,0.5,,0.3,1.2,.661,.667,1.6,2.3,.000,0.0,0.0,.661,1.6,2.3,.703,0.5,0.8,49,3,9.4,Jeremy Evans,0.7,1.0,SF,3.6,0.3,UTA,0.4,2.0
24,2.2,,0.1,0.9,.461,.476,1.0,2.1,.291,0.4,1.2,.408,1.4,3.3,.773,0.5,0.6,70,1,12.3,Greivis VÃ¡squez,0.2,1.2,PG,3.6,0.3,MEM,1.0,1.0
23,1.1,,0.4,1.4,.519,.533,1.5,2.9,.200,0.0,0.2,.513,1.6,3.1,.512,0.4,0.8,52,6,14.7,Julian Wright,0.9,0.9,SF,3.6,0.8,TOR,0.8,2.3
25,0.6,,0.4,1.9,.445,.451,1.7,3.7,.000,0.0,0.1,.445,1.7,3.8,.536,0.2,0.4,77,1,11.6,Johan Petro,0.8,2.3,C,3.5,0.4,NJN,0.6,2.8
31,0.8,,0.2,1.3,.511,.528,1.3,2.4,.200,0.0,0.2,.504,1.3,2.6,.714,0.8,1.1,52,0,13.0,Damien Wilkins,0.4,1.4,SF,3.5,0.5,ATL,0.4,1.7
28,0.7,,0.0,1.8,.418,.425,1.3,3.0,.238,0.1,0.4,.405,1.4,3.4,.816,0.5,0.6,59,28,16.3,Stephen Graham,0.3,1.8,SG,3.4,0.2,NJN,0.6,2.1
34,0.8,,0.6,3.4,.479,.488,1.4,2.9,.000,0.0,0.1,.479,1.4,3.0,.563,0.5,0.9,56,3,16.8,Jeff Foster,2.9,2.3,C,3.3,0.4,IND,0.5,6.3
25,0.8,,0.6,2.6,.396,.400,1.4,3.5,.000,0.0,0.0,.396,1.4,3.5,.769,0.6,0.8,52,8,14.6,Dominic McGuire,1.2,1.8,SF,3.3,0.2,CHA,0.5,3.8
27,0.9,,0.1,0.7,.400,.383,0.9,2.4,.290,0.3,1.2,.352,1.3,3.6,.744,0.5,0.7,59,0,12.2,Ronnie Price,0.4,1.8,SG,3.3,0.7,UTA,0.9,1.0
21,0.1,,0.5,1.5,.453,.459,1.4,3.0,.000,0.0,0.0,.453,1.4,3.0,.558,0.5,0.9,50,2,8.7,Kosta Koufos,1.1,1.2,C,3.2,0.2,2TM,0.6,2.6
25,0.2,,0.1,0.8,.497,.503,1.3,2.5,.273,0.1,0.2,.487,1.3,2.7,.612,0.5,0.8,59,2,8.2,Darnell Jackson,0.8,1.0,PF,3.2,0.2,SAC,0.4,1.6
25,0.6,,0.1,0.7,.478,.533,0.8,1.6,.269,0.3,1.2,.421,1.2,2.7,.842,0.6,0.7,58,2,9.5,Von Wafer,0.1,0.7,SG,3.2,0.3,BOS,0.3,0.8
27,0.6,,0.4,2.6,.525,.525,1.2,2.3,,0.0,0.0,.525,1.2,2.3,.477,0.7,1.5,43,9,12.1,Joey Dorsey,1.8,1.8,C,3.1,0.6,TOR,0.9,4.4
26,0.4,,0.3,2.7,.566,.566,1.4,2.4,,0.0,0.0,.566,1.4,2.4,.500,0.4,0.8,41,6,13.0,Aaron Gray,1.4,2.3,C,3.1,0.3,NOH,0.8,4.2
24,0.1,,0.3,1.4,.561,.573,1.0,1.7,.000,0.0,0.0,.561,1.0,1.8,.768,1.1,1.5,56,0,8.7,Ian Mahinmi,0.8,1.9,C,3.1,0.3,DAL,0.4,2.1
36,1.3,,1.0,4.1,.453,.449,1.2,2.7,.500,0.0,0.0,.450,1.2,2.8,.333,0.4,1.1,54,49,22.9,Ben Wallace,2.4,1.5,C,2.9,1.0,DET,0.8,6.5
24,0.4,,0.7,2.4,.553,.553,1.0,1.7,,0.0,0.0,.553,1.0,1.7,.503,0.9,1.8,82,0,12.1,Ãmer AÅÄ±k,1.4,1.9,C,2.8,0.2,CHI,0.8,3.7
32,0.3,,0.7,1.5,.419,.422,1.3,3.0,.000,0.0,0.0,.419,1.3,3.1,.370,0.2,0.6,42,9,11.0,Dan Gadzuric,1.7,2.2,C,2.8,0.3,2TM,0.7,3.2
22,0.4,,0.2,1.0,.456,.423,0.8,2.0,.360,0.3,0.8,.406,1.1,2.7,.706,0.4,0.5,66,6,11.1,Quincy Pondexter,0.3,1.0,SF,2.8,0.3,NOH,0.2,1.3
21,0.2,,0.5,1.2,.449,.449,1.1,2.5,,0.0,0.0,.449,1.1,2.5,.710,0.4,0.5,58,1,10.9,Kevin SÃ©raphin,1.4,2.2,PF,2.7,0.3,WAS,0.7,2.6
33,0.7,,0.1,0.9,.640,.077,0.0,0.2,.483,0.8,1.6,.430,0.8,1.8,.944,0.3,0.3,56,4,11.0,Brian Cardinal,0.2,1.5,SF,2.6,0.4,DAL,0.3,1.1
35,0.4,,0.9,2.4,.584,.591,1.0,1.7,.000,0.0,0.0,.584,1.0,1.7,.545,0.5,0.9,51,22,16.0,Erick Dampier,1.0,1.6,C,2.5,0.3,MIA,0.6,3.5
28,2.3,,0.0,0.8,.430,.468,0.7,1.5,.250,0.3,1.0,.380,1.0,2.5,.560,0.3,0.5,51,5,15.2,Chris Duhon,0.2,0.6,PG,2.5,0.3,ORL,1.2,1.0
37,0.4,,0.1,1.5,.440,.440,1.0,2.2,,0.0,0.0,.440,1.0,2.2,.829,0.5,0.6,57,0,10.4,Juwan Howard,0.6,1.1,PF,2.4,0.2,MIA,0.4,2.1
22,1.8,,0.0,0.9,.387,.381,0.9,2.4,.300,0.1,0.2,.374,1.0,2.7,.571,0.3,0.5,43,3,10.3,Ish Smith,0.2,0.9,PG,2.3,0.4,2TM,0.8,1.1
23,0.3,,0.0,1.7,.511,.511,0.8,1.5,,0.0,0.0,.511,0.8,1.5,.678,0.6,0.9,63,6,10.7,Jon Brockman,1.2,1.9,C,2.2,0.2,MIL,0.4,2.9
34,0.5,,0.2,1.3,.478,.478,0.9,1.8,,0.0,0.0,.478,0.9,1.8,.839,0.4,0.5,62,1,9.8,Francisco Elson,0.6,1.4,C,2.2,0.3,UTA,0.5,1.9
28,0.3,,1.2,2.2,.535,.535,0.7,1.3,,0.0,0.0,.535,0.7,1.3,.644,0.6,1.0,75,11,19.5,Joel Anthony,1.4,2.6,C,2.0,0.1,MIA,0.5,3.5
22,0.2,,0.2,0.6,.485,.485,0.8,1.6,,0.0,0.0,.485,0.8,1.6,.739,0.4,0.6,41,0,5.2,Derrick Caracter,0.5,1.1,C,2.0,0.1,LAL,0.5,1.0
32,0.4,,0.2,1.5,.486,.471,0.7,1.4,1.000,0.0,0.0,.479,0.7,1.4,.659,0.6,0.8,49,28,12.1,Jason Collins,0.6,2.0,C,2.0,0.2,ATL,0.5,2.1
24,0.3,,0.3,1.4,.440,.444,0.8,1.9,.000,0.0,0.0,.440,0.8,1.9,.391,0.3,0.9,53,1,8.6,Kyrylo Fesenko,0.6,1.7,C,2.0,0.1,UTA,0.5,2.0
27,1.0,,0.0,0.5,.423,.407,0.5,1.3,.297,0.3,0.9,.363,0.8,2.2,.500,0.1,0.2,41,0,7.1,Chris Quinn,0.1,0.7,PG,2.0,0.1,SAS,0.3,0.6
29,0.9,,0.4,1.3,.360,.364,0.7,1.8,.222,0.0,0.2,.349,0.7,2.0,.414,0.3,0.7,42,9,14.3,Jared Jeffries,1.5,1.8,PF,1.8,0.7,2TM,0.5,2.8
26,0.3,,0.4,1.7,.500,.486,0.7,1.4,.500,0.0,0.1,.487,0.7,1.4,.485,0.3,0.6,53,2,9.2,Hilton Armstrong,0.8,1.6,C,1.7,0.3,2TM,0.5,2.5
30,1.1,,0.1,1.1,.362,.366,0.6,1.5,.235,0.1,0.6,.328,0.7,2.1,.700,0.1,0.2,54,0,9.0,Luke Walton,0.2,0.7,SF,1.7,0.2,LAL,0.6,1.2
30,0.1,,0.7,1.2,.469,.469,0.6,1.2,,0.0,0.0,.469,0.6,1.2,.722,0.3,0.4,41,0,8.0,D.J. Mbenga,0.9,1.3,C,1.4,0.1,NOH,0.5,2.1
23,0.1,,0.3,1.1,.425,.425,0.4,0.9,,0.0,0.0,.425,0.4,0.9,.543,0.4,0.7,47,0,7.9,Hasheem Thabeet,0.5,1.6,C,1.1,0.2,2TM,0.4,1.6
