age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
22,0.7,,0.2,1.3,.512,.562,1.7,3.0,.289,0.5,1.9,.455,2.2,4.8,.627,0.7,1.2,44,14,12.2,Donatas MotiejÅ«nas,0.8,1.7,PF,5.7,0.2,HOU,0.8,2.1
27,2.6,,0.2,1.2,.448,.371,1.0,2.7,.353,0.9,2.5,.362,1.9,5.2,.783,0.9,1.2,59,2,16.6,Sebastian Telfair,0.2,1.8,PG,5.6,0.6,2TM,1.1,1.4
24,2.9,,0.5,1.6,.513,.462,1.0,2.3,.375,0.9,2.3,.418,1.9,4.6,.829,0.8,1.0,41,0,17.4,Patrick Beverley,1.1,2.0,PG,5.6,0.9,HOU,1.1,2.7
24,2.1,,0.1,1.4,.462,.440,1.8,4.1,.357,0.4,1.2,.421,2.2,5.3,.650,0.7,1.0,80,4,19.9,Norris Cole,0.2,1.9,PG,5.6,0.7,MIA,1.3,1.6
31,1.1,,0.7,1.4,.505,.421,0.9,2.1,.374,1.2,3.1,.393,2.0,5.2,.857,0.3,0.4,58,20,17.7,Francisco GarcÃ­a,0.1,1.5,SF,5.5,0.8,2TM,0.6,1.6
32,1.1,,0.2,1.7,.405,.401,1.9,4.7,.278,0.3,1.2,.376,2.2,5.9,.741,0.7,0.9,59,33,18.4,Marquis Daniels,0.8,1.3,SF,5.5,0.9,MIL,0.8,2.5
20,0.5,,0.6,2.5,.551,.548,2.1,3.9,.429,0.0,0.1,.545,2.2,4.0,.809,1.0,1.3,69,9,17.5,Meyers Leonard,1.2,2.4,C,5.5,0.2,POR,0.7,3.7
23,0.7,,0.2,2.7,.524,.526,2.3,4.4,.000,0.0,0.0,.524,2.3,4.4,.629,0.7,1.1,61,16,14.0,DeJuan Blair,1.1,1.8,PF,5.4,0.6,SAS,0.8,3.8
24,1.0,,0.2,1.0,.485,.500,1.9,3.8,.273,0.2,0.8,.463,2.1,4.6,.734,0.9,1.3,73,2,12.5,MarShon Brooks,0.4,1.3,SG,5.4,0.5,BRK,0.9,1.4
26,1.8,,0.1,1.2,.453,.333,0.6,1.8,.344,1.2,3.5,.340,1.8,5.4,.703,0.6,0.8,46,3,20.0,Daniel Gibson,0.1,1.9,PG,5.4,0.7,CLE,0.7,1.3
25,0.8,,0.3,2.9,.491,.502,2.3,4.5,.000,0.0,0.1,.491,2.3,4.6,.556,0.8,1.5,48,14,18.5,Trevor Booker,2.0,2.0,PF,5.3,0.7,WAS,0.6,5.0
22,1.7,,0.2,2.1,.495,.566,1.8,3.2,.231,0.3,1.5,.458,2.1,4.6,.839,0.7,0.9,70,0,14.2,Reggie Jackson,0.3,1.2,PG,5.3,0.4,OKC,0.8,2.4
30,1.7,,0.0,0.9,.472,.393,1.1,2.9,.377,0.9,2.4,.386,2.0,5.3,.720,0.3,0.4,63,0,13.1,John Lucas III,0.1,0.8,PG,5.3,0.4,TOR,0.4,1.0
32,1.1,,0.2,1.8,.541,.452,1.0,2.1,.415,1.0,2.3,.433,1.9,4.4,.907,0.6,0.6,69,13,17.7,Roger Mason,0.2,1.5,SG,5.3,0.4,NOH,0.7,1.9
30,1.4,,0.1,0.9,.477,.445,1.6,3.6,.383,0.4,1.1,.430,2.0,4.7,.756,0.8,1.0,41,2,12.5,Leandro Barbosa,0.2,1.2,PG,5.2,0.4,BOS,0.5,1.1
33,0.5,,0.3,1.9,.516,.441,0.9,2.1,.389,0.9,2.4,.414,1.9,4.5,.622,0.5,0.8,55,9,14.4,Rashard Lewis,0.3,1.2,PF,5.2,0.4,MIA,0.6,2.2
32,1.5,,0.4,2.6,.595,.603,2.2,3.6,.000,0.0,0.0,.595,2.2,3.7,.769,0.7,1.0,81,2,19.5,Nick Collison,1.5,2.4,C,5.1,0.6,OKC,0.9,4.1
25,1.1,,0.9,1.8,.417,.439,2.1,4.9,.095,0.0,0.4,.413,2.2,5.2,.597,0.7,1.2,54,11,16.3,James Johnson,0.9,1.8,SF,5.1,0.8,SAC,1.3,2.7
24,1.1,,0.1,0.7,.577,.550,1.1,1.9,.400,0.9,2.2,.469,1.9,4.2,.842,0.3,0.3,58,2,11.3,Patty Mills,0.2,0.9,PG,5.1,0.4,SAS,0.7,0.9
31,0.9,,0.1,1.9,.519,.415,0.4,0.9,.364,1.4,3.7,.374,1.8,4.7,.522,0.2,0.4,56,31,20.7,DeShawn Stevenson,0.3,1.2,SG,5.1,0.5,ATL,0.4,2.2
26,2.3,,0.3,1.8,.457,.444,1.5,3.5,.325,0.5,1.6,.407,2.1,5.1,.703,0.5,0.7,51,36,22.7,Garrett Temple,0.6,1.8,SG,5.1,1.0,WAS,1.2,2.4
22,1.2,,0.2,1.9,.470,.446,1.0,2.2,.328,0.8,2.5,.384,1.8,4.7,.644,0.6,0.9,78,16,17.3,Jae Crowder,0.4,1.6,SF,5.0,0.8,DAL,0.6,2.4
26,0.3,,0.8,2.5,.453,.456,1.9,4.1,.000,0.0,0.0,.453,1.9,4.1,.608,1.3,2.1,80,2,16.5,Ian Mahinmi,1.4,2.5,C,5.0,0.5,IND,1.2,3.9
34,0.4,,1.0,2.7,.585,.575,1.6,2.9,.667,0.0,0.1,.577,1.7,2.9,.677,1.5,2.2,42,0,14.9,Chris Andersen,1.4,2.1,C,4.9,0.4,MIA,0.6,4.1
20,0.4,,1.8,4.9,.451,.451,2.0,4.3,,0.0,0.0,.451,2.0,4.3,.521,0.9,1.8,80,65,27.3,Bismack Biyombo,2.4,2.4,C,4.8,0.4,CHA,1.0,7.3
32,1.7,,0.1,2.4,.591,.482,0.5,0.9,.417,1.2,3.0,.433,1.7,3.9,.727,0.1,0.2,59,17,15.3,Mike Miller,0.3,1.1,SF,4.8,0.4,MIA,0.6,2.7
21,0.7,,0.4,2.8,.430,.431,2.0,4.6,.000,0.0,0.0,.430,2.0,4.6,.523,0.8,1.6,70,0,15.1,Thomas Robinson,1.7,1.8,PF,4.8,0.6,2TM,1.3,4.5
25,2.2,,0.0,0.9,.464,.346,0.5,1.4,.353,0.9,2.5,.350,1.4,3.9,.838,1.1,1.3,76,5,16.1,D.J. Augustin,0.3,0.8,PG,4.7,0.4,IND,0.9,1.2
24,1.2,,0.2,2.9,.462,.478,2.0,4.1,.143,0.0,0.3,.457,2.0,4.4,.642,0.7,1.0,51,22,20.3,Landry Fields,1.2,1.2,SF,4.7,0.6,TOR,0.8,4.1
25,2.8,,0.0,0.6,.438,.389,1.1,2.9,.354,0.5,1.5,.377,1.7,4.4,.726,0.7,1.0,64,0,15.0,Eric Maynor,0.1,0.9,PG,4.5,0.3,2TM,1.2,0.7
24,0.8,,0.4,1.9,.531,.445,0.9,2.0,.418,0.7,1.8,.433,1.6,3.8,.765,0.5,0.6,55,0,12.3,Austin Daye,0.3,1.5,SF,4.5,0.3,2TM,0.5,2.2
32,0.5,,0.2,7.9,.479,.479,1.6,3.3,,0.0,0.0,.479,1.6,3.3,.509,1.4,2.8,80,56,24.6,Reggie Evans,3.3,2.5,PF,4.5,0.9,BRK,1.4,11.1
25,0.6,,1.1,1.8,.435,.437,1.5,3.5,.000,0.0,0.0,.435,1.5,3.5,.748,1.2,1.6,76,9,17.3,Ekpe Udoh,1.5,1.8,C,4.3,0.5,MIL,0.6,3.3
32,1.0,,0.1,1.4,.528,.615,0.3,0.5,.343,1.1,3.3,.380,1.5,3.8,.647,0.1,0.2,74,23,19.0,Keith Bogans,0.2,1.5,SG,4.2,0.4,BRK,0.7,1.6
32,0.5,,0.3,1.5,.602,.536,0.9,1.6,.442,0.8,1.8,.487,1.6,3.4,.733,0.2,0.2,68,4,13.4,Matt Bonner,0.4,1.3,PF,4.2,0.3,SAS,0.2,1.9
28,1.4,,1.1,4.6,.457,.458,1.8,4.0,.000,0.0,0.0,.457,1.8,4.0,.611,0.6,0.9,78,78,25.1,Kendrick Perkins,1.4,2.9,C,4.2,0.6,OKC,1.4,6.0
30,0.4,,0.5,2.0,.719,.724,1.8,2.5,.000,0.0,0.0,.719,1.8,2.5,.672,0.6,1.0,61,7,13.6,Chris Wilcox,0.9,2.0,C,4.2,0.5,BOS,0.6,3.0
22,0.9,,0.5,2.5,.513,.515,1.8,3.4,.000,0.0,0.0,.513,1.8,3.5,.667,0.5,0.8,57,5,11.2,Kyle O'Quinn,1.1,1.9,C,4.1,0.2,ORL,0.6,3.7
23,0.6,,0.4,2.3,.396,.415,1.5,3.6,.194,0.1,0.6,.382,1.6,4.2,.571,0.7,1.2,57,11,16.2,Chris Singleton,0.9,2.2,PF,4.1,0.7,WAS,0.8,3.2
27,0.5,,0.2,2.0,.484,.446,0.6,1.3,.338,0.7,2.1,.380,1.3,3.5,.863,0.7,0.8,62,11,15.5,Anthony Tolliver,0.5,1.1,SF,4.1,0.2,ATL,0.6,2.5
27,0.3,,0.0,0.5,.497,.471,1.2,2.5,.372,0.4,1.0,.441,1.6,3.5,.909,0.5,0.5,41,1,9.3,Anthony Morrow,0.3,1.0,SG,4.0,0.3,2TM,0.2,0.7
26,0.7,,0.5,2.5,.429,.434,1.4,3.2,.000,0.0,0.0,.429,1.4,3.2,.650,1.3,1.9,52,5,13.7,Jeff Adrien,1.3,1.5,PF,4.0,0.3,CHA,0.6,3.8
22,0.8,,0.1,1.5,.396,.447,1.5,3.3,.138,0.1,0.9,.382,1.6,4.2,.769,0.7,0.9,73,5,12.2,Will Barton,0.5,0.8,SG,4.0,0.5,POR,0.8,2.0
24,1.9,,0.1,1.1,.429,.423,1.0,2.3,.292,0.5,1.6,.369,1.4,3.9,.789,0.7,0.8,45,0,12.2,Rodrigue Beaubois,0.2,1.2,PG,4.0,0.4,DAL,0.7,1.3
24,0.7,,0.3,2.2,.472,.452,0.9,2.0,.329,0.6,1.8,.394,1.5,3.7,.537,0.5,1.0,43,1,11.7,Omri Casspi,0.5,1.0,SF,4.0,0.6,CLE,0.5,2.7
23,0.9,,0.2,1.8,.500,.419,0.7,1.7,.383,0.7,1.8,.400,1.4,3.5,.719,0.5,0.6,51,0,12.1,Orlando Johnson,0.4,1.0,SG,4.0,0.2,IND,0.6,2.2
22,1.6,,0.0,0.7,.452,.402,1.0,2.5,.364,0.5,1.4,.388,1.5,3.9,.649,0.5,0.8,48,17,14.2,Darius Morris,0.5,1.2,PG,4.0,0.4,LAL,0.9,1.2
33,1.7,,0.7,4.4,.423,.464,1.6,3.4,.200,0.2,1.1,.399,1.8,4.5,.476,0.2,0.5,82,2,19.7,Lamar Odom,1.4,2.6,PF,4.0,0.8,LAC,1.0,5.9
27,0.4,,1.2,2.6,.457,.457,1.7,3.7,,0.0,0.0,.457,1.7,3.7,.768,0.7,0.9,76,19,15.9,Greg Stiemsma,0.8,2.4,C,4.0,0.6,MIN,0.8,3.4
23,0.5,6MOY-14,0.1,2.0,.500,.429,0.4,0.9,.348,1.0,2.9,.368,1.4,3.8,.769,0.2,0.2,62,0,11.8,Luke Babbitt,0.2,1.3,PF,3.9,0.2,POR,0.4,2.2
32,0.5,,0.2,4.1,.514,.514,1.7,3.3,,0.0,0.0,.514,1.7,3.3,.711,0.4,0.6,75,59,18.9,Udonis Haslem,1.3,2.3,PF,3.9,0.4,MIA,0.6,5.4
21,0.3,,0.1,1.4,.422,.413,1.2,3.0,.364,0.1,0.2,.410,1.3,3.2,.630,1.2,1.8,50,2,12.5,Xavier Henry,0.4,1.4,SF,3.9,0.3,NOH,0.6,1.8
24,0.9,,0.2,1.8,.458,.480,1.0,2.1,.287,0.5,1.8,.392,1.5,3.9,.467,0.3,0.6,49,16,16.6,Victor Claver,0.6,1.5,SF,3.8,0.5,POR,0.9,2.4
25,1.9,,0.1,1.6,.500,.465,1.0,2.2,.378,0.4,1.1,.436,1.5,3.3,.795,0.5,0.6,72,6,12.8,Nando De Colo,0.3,1.2,SG,3.8,0.6,SAS,1.1,1.9
27,1.3,,0.3,2.5,.551,.551,1.7,3.0,,0.0,0.0,.551,1.7,3.0,.400,0.4,0.9,55,3,13.3,Gustavo AyÃ³n,1.1,1.9,C,3.7,0.4,2TM,0.9,3.6
22,0.3,,0.3,1.4,.456,.470,1.4,2.9,.257,0.1,0.6,.436,1.5,3.5,.667,0.5,0.8,63,17,12.7,DeQuan Jones,0.3,0.9,SF,3.7,0.3,ORL,0.5,1.7
22,0.2,,0.2,1.5,.582,.582,1.7,2.9,,0.0,0.0,.582,1.7,2.9,.643,0.4,0.6,47,0,11.5,Arnett Moultrie,1.6,0.9,PF,3.7,0.4,PHI,0.4,3.1
33,0.5,,0.8,2.7,.431,.433,1.5,3.5,.000,0.0,0.0,.431,1.5,3.5,.455,0.5,1.1,61,17,19.0,Brendan Haywood,2.0,2.0,C,3.5,0.3,CHA,0.8,4.8
35,3.0,,0.0,1.3,.575,.547,0.6,1.1,.396,0.7,1.7,.455,1.3,2.8,.880,0.3,0.3,78,18,16.2,Pablo Prigioni,0.5,1.6,PG,3.5,0.9,NYK,1.1,1.8
27,0.4,,0.2,1.2,.484,.442,0.6,1.5,.343,0.7,2.0,.384,1.3,3.5,.818,0.2,0.2,53,0,9.4,Mirza TeletoviÄ,0.6,1.0,PF,3.5,0.2,BRK,0.4,1.8
34,4.4,,0.2,1.5,.451,.439,0.7,1.6,.307,0.6,1.9,.368,1.3,3.5,.692,0.3,0.4,66,32,18.5,Jamaal Tinsley,0.3,1.6,PG,3.5,1.0,UTA,1.6,1.7
32,0.6,,0.1,1.0,.394,.410,0.9,2.2,.224,0.1,0.6,.369,1.1,2.8,.770,1.1,1.4,78,19,13.0,Dahntay Jones,0.3,1.5,SF,3.4,0.3,2TM,0.5,1.3
28,0.2,,0.6,1.5,.614,.614,1.2,1.9,,0.0,0.0,.614,1.2,1.9,.750,1.1,1.5,60,0,11.1,Ryan Hollins,0.8,2.2,C,3.4,0.1,LAC,0.7,2.3
32,3.3,,0.3,2.1,.448,.447,1.0,2.3,.299,0.4,1.3,.392,1.4,3.6,.500,0.2,0.4,50,0,17.1,Luke Walton,0.8,2.0,PF,3.4,0.8,CLE,1.2,2.9
21,0.7,,0.0,0.8,.411,.365,1.0,2.7,.378,0.3,0.8,.368,1.3,3.5,.588,0.4,0.7,47,0,12.3,Doron Lamb,0.2,1.1,SG,3.3,0.3,2TM,0.6,1.0
31,0.6,,0.1,0.8,.559,.446,0.5,1.1,.420,0.7,1.7,.431,1.2,2.7,.563,0.2,0.3,53,5,13.2,Royal Ivey,0.3,1.4,SG,3.2,0.4,PHI,0.4,1.1
32,0.6,,0.1,1.4,.507,.527,0.9,1.6,.311,0.3,0.8,.456,1.1,2.4,.717,0.7,0.9,56,1,10.1,Richard Jefferson,0.1,0.8,SF,3.1,0.3,GSW,0.4,1.5
27,0.8,,0.1,1.6,.412,.385,0.8,2.0,.303,0.4,1.3,.354,1.2,3.3,.410,0.3,0.7,60,34,14.2,Ronnie Brewer,0.7,0.6,SF,3.0,0.7,2TM,0.3,2.3
21,3.0,,0.1,0.8,.447,.423,0.7,1.6,.315,0.5,1.5,.371,1.2,3.1,.571,0.2,0.3,48,3,14.6,Kendall Marshall,0.1,1.0,PG,3.0,0.5,PHO,1.2,0.9
30,2.9,,0.0,1.2,.516,.438,0.3,0.7,.363,0.7,2.0,.382,1.0,2.7,.462,0.1,0.3,46,9,17.8,Chris Duhon,0.2,1.2,PG,2.9,0.4,LAL,0.9,1.5
24,0.6,,0.1,0.7,.438,.452,0.7,1.5,.280,0.3,1.2,.375,1.0,2.7,.724,0.5,0.7,41,0,9.9,Kim English,0.2,1.1,SG,2.9,0.4,DET,0.5,0.9
22,0.7,,0.3,2.6,.354,.368,0.9,2.4,.209,0.2,0.8,.327,1.1,3.3,.818,0.6,0.7,79,1,13.4,Draymond Green,0.7,2.0,SF,2.9,0.5,GSW,0.6,3.3
25,0.4,,0.1,1.1,.383,.329,0.5,1.6,.286,0.5,1.9,.305,1.0,3.4,.750,0.2,0.2,49,1,9.0,Daequan Cook,0.1,0.5,SG,2.8,0.2,2TM,0.3,1.2
28,0.8,,0.1,2.0,.533,.533,1.1,2.1,,0.0,0.0,.533,1.1,2.1,.523,0.5,1.0,42,16,12.2,Aaron Gray,1.1,2.0,C,2.8,0.2,TOR,0.9,3.2
27,0.1,,0.8,1.7,.515,.525,1.2,2.2,.000,0.0,0.0,.515,1.2,2.2,.610,0.5,0.9,46,11,9.9,Bernard James,1.1,1.4,C,2.8,0.3,DAL,0.4,2.8
27,0.8,,0.1,1.7,.446,.438,0.8,1.7,.308,0.3,0.9,.392,1.0,2.6,.535,0.4,0.8,56,3,12.4,Sam Young,0.5,1.1,SG,2.8,0.3,IND,0.6,2.2
29,1.5,,0.2,2.5,.442,.444,1.1,2.6,.000,0.0,0.0,.442,1.1,2.6,.625,0.4,0.6,74,1,16.3,Chuck Hayes,1.5,1.5,C,2.7,0.4,SAC,0.6,4.0
25,0.3,,0.2,1.5,.408,.408,1.1,2.8,,0.0,0.0,.408,1.1,2.8,.667,0.4,0.5,51,1,9.4,Joel Freeland,0.8,1.3,PF,2.6,0.3,POR,0.4,2.3
35,0.4,,0.5,1.9,.367,.371,1.0,2.8,.000,0.0,0.0,.367,1.0,2.9,.723,0.5,0.7,63,12,11.0,Nazr Mohammed,1.2,1.5,C,2.6,0.3,CHI,0.4,3.1
26,0.2,,0.4,1.4,.506,.518,1.1,2.1,.000,0.0,0.0,.506,1.1,2.1,.769,0.5,0.6,41,1,8.9,Timofey Mozgov,1.2,1.4,C,2.6,0.1,DEN,0.6,2.6
24,0.3,,0.1,1.2,.500,.500,0.9,1.8,,0.0,0.0,.500,0.9,1.8,.729,0.7,1.0,59,9,10.9,Lance Thomas,0.7,1.3,SF,2.5,0.2,NOH,0.2,1.9
22,0.5,,0.3,1.5,.500,.504,1.1,2.2,.000,0.0,0.0,.500,1.1,2.2,.308,0.2,0.8,51,4,11.8,Jan VeselÃ½,0.8,2.1,PF,2.5,0.3,WAS,0.5,2.4
23,0.3,,0.9,2.2,.438,.438,0.9,2.2,,0.0,0.0,.438,0.9,2.2,.531,0.6,1.0,78,41,14.4,Festus Ezeli,1.8,2.0,C,2.4,0.3,GSW,0.8,4.0
24,1.7,,0.2,0.9,.377,.364,0.9,2.5,.296,0.2,0.5,.352,1.1,3.1,.429,0.1,0.1,52,3,9.9,Ish Smith,0.2,0.5,PG,2.4,0.4,2TM,0.7,1.2
25,0.2,,0.9,1.9,.604,.604,1.0,1.6,,0.0,0.0,.604,1.0,1.6,.604,0.5,0.8,66,4,11.7,Hasheem Thabeet,1.0,2.2,C,2.4,0.5,OKC,0.6,3.0
22,0.8,,0.2,1.3,.509,.423,0.4,1.0,.393,0.4,1.1,.407,0.8,2.1,1.000,0.2,0.2,52,2,13.3,Darius Miller,0.2,1.7,SF,2.3,0.3,NOH,0.4,1.5
24,0.2,,0.5,2.0,.550,.550,1.0,1.8,,0.0,0.0,.550,1.0,1.8,.600,0.3,0.4,45,0,8.6,Cole Aldrich,0.7,1.3,C,2.2,0.1,2TM,0.5,2.7
30,0.5,,0.1,0.8,.491,.480,0.6,1.3,.341,0.2,0.7,.431,0.9,2.0,.579,0.2,0.3,57,16,7.6,James White,0.1,0.8,SF,2.2,0.2,NYK,0.3,0.8
19,1.3,,0.1,0.9,.398,.433,0.8,1.9,.174,0.1,0.5,.381,0.9,2.4,.563,0.2,0.3,48,0,8.2,Marquis Teague,0.1,1.0,PG,2.1,0.2,CHI,0.7,0.9
23,0.4,,0.1,0.3,.414,.402,0.5,1.3,.294,0.2,0.6,.371,0.7,1.9,.614,0.4,0.7,61,0,4.4,Kent Bazemore,0.1,0.4,SG,2.0,0.3,GSW,0.3,0.4
33,4.0,,0.2,1.3,.329,.348,0.7,1.9,.179,0.1,0.6,.308,0.8,2.5,.680,0.4,0.5,48,4,17.3,Earl Watson,0.5,2.0,PG,2.0,0.8,UTA,1.4,1.8
23,0.7,,0.0,0.4,.409,.403,0.8,2.0,.500,0.0,0.0,.405,0.8,2.1,.545,0.2,0.4,59,1,7.5,Charles Jenkins,0.1,0.4,SG,1.9,0.3,2TM,0.4,0.5
30,0.5,,0.5,1.6,.505,.505,0.8,1.5,,0.0,0.0,.505,0.8,1.5,.365,0.4,1.0,65,0,10.8,Ronny Turiaf,0.7,1.2,C,1.9,0.3,LAC,0.4,2.3
30,0.2,,0.7,1.1,.515,.515,0.6,1.1,,0.0,0.0,.515,0.6,1.1,.607,0.3,0.5,62,3,9.1,Joel Anthony,0.7,0.8,C,1.4,0.2,MIA,0.4,1.9
26,0.3,,0.8,2.2,.476,.476,0.2,0.4,,0.0,0.0,.476,0.2,0.4,.308,0.1,0.2,53,9,9.3,Andris BiedriÅÅ¡,0.6,1.9,C,0.5,0.3,GSW,0.3,2.9
