age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
28,1.3,,0.1,0.7,.510,.492,1.5,3.0,.354,0.9,2.6,.428,2.4,5.7,.895,0.8,0.9,62,1,14.7,Trey Burke,0.2,1.0,PG,6.6,0.6,DAL,0.5,0.9
27,1.7,,0.4,3.2,.531,.523,1.9,3.7,.365,0.7,1.8,.471,2.6,5.5,.617,0.8,1.3,47,13,15.2,Frank Kaminsky,0.8,1.5,C,6.6,0.3,PHO,0.5,4.0
22,1.3,,0.6,3.1,.595,.620,2.5,4.0,.338,0.4,1.1,.559,2.8,5.1,.642,0.6,0.9,59,12,18.4,Xavier Tillman Sr.,1.3,2.0,PF,6.6,0.7,MEM,0.8,4.3
28,1.3,,0.1,2.8,.608,.638,0.9,1.4,.397,1.4,3.4,.467,2.2,4.8,.909,0.7,0.8,57,1,18.9,Damion Lee,0.4,1.6,SG,6.5,0.7,GSW,0.5,3.2
27,1.8,,0.1,1.8,.481,.449,1.2,2.6,.338,1.1,3.2,.388,2.2,5.8,.792,0.9,1.2,41,5,20.4,Chasson Randle,0.2,1.6,PG,6.5,0.5,ORL,1.1,2.0
27,1.7,,0.1,2.8,.469,.431,1.2,2.8,.331,1.3,3.9,.373,2.5,6.7,.941,0.3,0.3,62,3,16.7,Denzel Valentine,0.4,1.1,SG,6.5,0.5,CHI,0.7,3.2
26,2.8,,0.3,2.4,.526,.464,1.3,2.9,.401,0.9,2.4,.436,2.3,5.3,.645,0.8,1.3,58,6,21.0,Alex Caruso,0.5,1.9,PG,6.4,1.1,LAL,1.3,2.9
19,2.3,,0.2,1.1,.445,.415,1.7,4.0,.333,0.7,2.2,.386,2.4,6.2,.843,0.8,0.9,54,0,16.7,Kira Lewis Jr.,0.2,1.6,PG,6.4,0.7,NOP,0.6,1.3
25,1.2,,0.1,1.7,.471,.470,0.9,2.0,.314,1.3,4.1,.365,2.2,6.1,.814,0.6,0.7,58,7,18.1,TimothÃ© Luwawu-Cabarrot,0.5,1.7,SF,6.4,0.6,BRK,0.7,2.2
20,1.2,,0.3,4.4,.502,.535,1.4,2.7,.315,1.0,3.1,.417,2.4,5.8,.644,0.5,0.8,54,32,23.3,Deni Avdija,0.4,2.6,SF,6.3,0.6,WAS,0.6,4.9
24,3.7,,0.1,1.7,.485,.487,1.9,3.9,.321,0.6,2.0,.431,2.5,5.9,.911,0.6,0.6,70,9,17.5,Tyus Jones,0.3,0.4,PG,6.3,0.9,MEM,0.7,2.0
34,0.9,,0.4,3.5,.485,.532,2.0,3.8,.262,0.5,1.9,.441,2.5,5.7,.707,0.5,0.8,53,31,18.5,Aron Baynes,1.6,2.2,C,6.1,0.3,TOR,0.9,5.2
29,3.6,6MOY-15,0.2,1.7,.502,.444,0.7,1.5,.352,1.2,3.3,.381,1.8,4.8,.879,1.2,1.4,65,19,21.9,Facundo Campazzo,0.3,2.0,PG,6.1,1.2,DEN,1.1,2.1
24,1.2,,0.3,2.8,.556,.571,0.9,1.6,.366,1.2,3.4,.431,2.1,4.9,.769,0.5,0.6,63,19,19.2,Dean Wade,0.6,1.2,PF,6.0,0.6,CLE,0.5,3.4
29,1.1,,0.5,2.7,.631,.665,2.0,3.0,.238,0.1,0.4,.619,2.1,3.3,.782,1.7,2.1,58,19,16.7,Dwight Powell,1.4,2.3,C,5.9,0.6,DAL,0.7,4.0
23,0.8,,0.9,3.1,.571,.562,2.1,3.8,1.000,0.0,0.0,.566,2.1,3.8,.726,1.4,2.0,54,3,14.0,Drew Eubanks,1.4,1.6,C,5.8,0.3,SAS,0.8,4.5
26,2.1,,0.4,2.2,.544,.589,2.0,3.4,.264,0.3,1.0,.513,2.3,4.5,.682,0.9,1.3,51,12,19.1,DeAndre' Bembry,0.6,1.7,SF,5.7,1.0,TOR,1.4,2.9
27,2.8,,0.5,3.9,.667,.718,1.6,2.2,.402,0.7,1.7,.579,2.3,3.9,.710,0.4,0.6,53,16,20.9,Juan Toscano-Anderson,0.5,2.1,SG,5.7,0.8,GSW,1.2,4.4
21,3.6,,0.3,1.6,.490,.487,1.9,3.9,.348,0.2,0.5,.471,2.1,4.4,.685,1.3,1.9,48,7,16.3,Saben Lee,0.4,1.6,PG,5.6,0.7,DET,1.1,2.0
26,0.4,,0.2,0.9,.609,.667,0.6,0.9,.397,1.4,3.6,.449,2.0,4.4,.636,0.2,0.4,60,6,12.8,Mychal Mulder,0.1,0.9,PG,5.6,0.2,GSW,0.3,1.0
30,1.0,,0.5,2.8,.566,.579,1.4,2.4,.368,0.8,2.1,.480,2.2,4.5,.773,0.3,0.4,50,8,16.1,Torrey Craig,1.1,1.7,SF,5.5,0.6,2TM,0.5,3.9
31,2.9,,0.2,1.4,.411,.463,1.6,3.5,.188,0.3,1.4,.385,1.9,4.9,.891,1.5,1.7,61,0,17.3,Brad Wanamaker,0.3,1.5,PG,5.5,0.7,2TM,1.2,1.7
24,0.4,,0.1,1.1,.570,.538,0.3,0.6,.384,1.2,3.1,.409,1.5,3.7,.884,1.3,1.5,64,24,16.2,Garrison Mathews,0.3,1.7,SG,5.5,0.5,WAS,0.2,1.4
20,0.9,,0.3,2.4,.492,.464,1.1,2.5,.347,0.8,2.4,.406,2.0,4.9,.843,0.7,0.8,62,7,17.0,Devin Vassell,0.4,1.4,SF,5.5,0.7,SAS,0.4,2.8
34,4.4,,0.1,2.0,.526,.468,1.3,2.8,.404,0.8,2.0,.442,2.1,4.8,.941,0.4,0.4,45,3,17.1,Rajon Rondo,0.4,1.2,PG,5.4,0.8,2TM,1.8,2.4
29,0.6,,1.0,3.5,.638,.643,2.3,3.5,.000,0.0,0.0,.638,2.3,3.6,.738,0.9,1.2,68,0,15.3,Derrick Favors,2.0,2.1,C,5.4,0.5,UTA,0.5,5.5
35,0.8,,1.1,3.4,.636,.671,2.1,3.2,.200,0.1,0.3,.627,2.2,3.5,.727,0.9,1.2,45,3,20.8,Taj Gibson,2.2,2.2,C,5.4,0.7,NYK,0.5,5.6
22,1.1,,0.5,1.6,.459,.500,1.2,2.5,.269,0.5,1.8,.402,1.7,4.3,.769,1.4,1.8,59,37,20.3,Josh Okogie,1.1,2.1,SG,5.4,0.9,MIN,0.7,2.6
21,1.2,,0.7,3.9,.608,.615,2.2,3.6,.200,0.0,0.1,.606,2.2,3.7,.559,0.9,1.6,64,30,17.8,Jarred Vanderbilt,1.8,1.9,PF,5.4,1.0,MIN,0.8,5.8
27,0.7,,0.8,3.2,.635,.667,2.2,3.2,.091,0.0,0.2,.632,2.2,3.4,.628,0.9,1.5,53,16,17.1,Willie Cauley-Stein,1.2,2.4,C,5.3,0.4,DAL,0.5,4.5
29,1.3,,0.2,2.0,.696,.419,0.6,1.3,.569,1.3,2.3,.515,1.9,3.6,1.000,0.2,0.2,47,23,21.1,Tony Snell,0.4,1.6,SG,5.3,0.3,ATL,0.4,2.4
22,1.2,,0.8,2.5,.556,.558,2.0,3.6,.333,0.0,0.1,.550,2.0,3.7,.648,1.0,1.5,46,2,12.2,Isaiah Hartenstein,1.4,2.3,C,5.1,0.4,2TM,1.0,3.9
21,0.8,,1.3,2.0,.479,.548,1.4,2.6,.253,0.4,1.8,.428,1.8,4.3,.738,1.0,1.4,45,3,12.5,Goga Bitadze,1.3,2.1,C,5.1,0.2,IND,0.4,3.3
20,0.8,,0.2,1.9,.426,.485,1.4,3.0,.226,0.5,2.1,.379,1.9,5.0,.703,0.8,1.1,56,11,15.5,Sekou Doumbouya,0.7,1.7,PF,5.1,0.4,DET,0.8,2.6
26,0.6,,0.4,1.2,.557,.642,1.5,2.4,.295,0.5,1.7,.495,2.0,4.1,.703,0.6,0.8,45,11,13.9,Jake Layman,0.3,1.0,SF,5.1,0.6,MIN,0.6,1.5
26,0.7,,2.2,4.2,.614,.623,2.1,3.4,.000,0.0,0.0,.614,2.1,3.5,.714,0.8,1.1,64,41,24.2,Nerlens Noel,2.2,2.8,C,5.1,1.1,NYK,1.0,6.4
21,0.5,,0.5,2.2,.544,.546,2.0,3.7,.000,0.0,0.0,.544,2.0,3.7,.509,0.9,1.8,61,4,12.1,Precious Achiuwa,1.2,1.5,PF,5.0,0.3,MIA,0.7,3.4
28,1.2,,1.1,3.2,.587,.589,2.2,3.7,.000,0.0,0.0,.587,2.2,3.7,.448,0.7,1.6,66,36,20.4,Bismack Biyombo,2.1,2.1,C,5.0,0.3,CHO,1.1,5.3
36,2.1,,1.1,3.4,.582,.528,0.7,1.4,.410,1.0,2.3,.454,1.7,3.7,.720,0.7,1.0,52,42,19.1,Marc Gasol,0.7,2.2,C,5.0,0.5,LAL,1.0,4.1
25,1.3,,0.2,2.1,.436,.496,1.2,2.5,.248,0.6,2.4,.375,1.8,4.8,.641,0.8,1.2,53,3,15.4,Caleb Martin,0.6,1.2,SF,5.0,0.7,CHO,0.6,2.7
24,3.8,,0.1,1.7,.481,.447,1.3,2.9,.359,0.6,1.8,.413,2.0,4.7,.767,0.5,0.6,51,2,18.4,Jordan McLaughlin,0.4,0.9,PG,5.0,1.0,MIN,1.0,2.1
25,2.0,,0.0,1.3,.448,.433,1.1,2.6,.311,0.7,2.2,.377,1.8,4.7,.651,0.6,0.9,47,5,13.2,Brandon Goodwin,0.2,0.9,PG,4.9,0.4,ATL,0.8,1.5
34,0.9,,0.3,1.3,.484,.418,0.4,0.9,.335,1.1,3.4,.353,1.5,4.3,.854,0.6,0.7,58,10,19.5,Wesley Matthews,0.3,1.4,SG,4.8,0.7,LAL,0.4,1.6
24,1.3,,0.0,0.9,.476,.500,0.8,1.7,.309,0.9,3.0,.378,1.8,4.7,.870,0.4,0.5,50,7,13.1,Gabe Vincent,0.2,1.6,PG,4.8,0.4,MIA,0.7,1.1
21,0.5,,0.2,2.2,.551,.543,0.8,1.5,.370,0.9,2.3,.438,1.7,3.9,.786,0.5,0.6,46,1,14.5,Aaron Nesmith,0.6,1.9,SF,4.7,0.3,BOS,0.5,2.8
22,1.0,,0.4,2.1,.534,.508,1.0,1.9,.372,0.8,2.0,.437,1.7,3.9,.588,0.5,0.8,63,9,18.1,Grant Williams,0.8,2.6,PF,4.7,0.5,BOS,0.9,2.8
20,0.5,,0.3,2.0,.551,.575,1.0,1.8,.350,0.6,1.7,.467,1.6,3.5,.800,0.8,0.9,48,2,13.3,Nassir Little,0.7,1.1,PF,4.6,0.1,POR,0.4,2.7
26,0.7,,0.0,2.1,.534,.492,0.6,1.1,.367,1.0,2.8,.403,1.6,3.9,.750,0.4,0.6,56,15,17.0,Semi Ojeleye,0.6,1.0,PF,4.6,0.3,BOS,0.4,2.6
20,0.4,,0.7,2.0,.644,.658,1.9,2.9,.000,0.0,0.1,.644,1.9,3.0,.632,0.7,1.1,50,4,12.0,Onyeka Okongwu,1.2,2.0,C,4.6,0.5,ATL,0.6,3.3
28,1.0,,0.1,1.5,.427,.408,1.1,2.7,.301,0.6,2.1,.362,1.7,4.7,.857,0.4,0.5,55,5,17.1,Rodney Hood,0.4,1.3,SF,4.5,0.4,2TM,0.7,1.9
29,1.1,,0.2,2.4,.473,.453,0.5,1.2,.321,1.0,3.0,.359,1.5,4.2,.761,0.5,0.6,71,16,21.3,Solomon Hill,0.6,1.6,PF,4.5,0.7,ATL,0.6,3.0
37,2.3,,0.6,2.9,.504,.530,0.6,1.0,.330,1.0,2.9,.383,1.5,3.9,.658,0.4,0.6,63,5,21.3,Andre Iguodala,0.6,1.4,SF,4.4,0.9,MIA,1.1,3.5
24,1.5,,0.3,2.0,.479,.458,0.7,1.6,.328,0.7,2.2,.382,1.5,3.8,.800,0.7,0.9,61,13,16.5,Stanley Johnson,0.5,1.9,PF,4.4,0.9,TOR,0.9,2.5
26,0.8,,0.4,2.5,.539,.478,0.9,1.8,.400,0.7,1.8,.439,1.6,3.6,.828,0.5,0.6,50,4,14.5,Yuta Watanabe,0.7,1.1,SF,4.4,0.5,TOR,0.4,3.2
24,1.1,,0.2,2.2,.576,.585,1.1,1.9,.375,0.5,1.3,.500,1.6,3.2,.833,0.6,0.7,43,0,13.4,John Konchar,0.8,0.9,SG,4.3,0.7,MEM,0.4,3.0
32,0.8,,0.3,2.1,.486,.411,0.5,1.1,.342,1.0,3.0,.360,1.5,4.1,.667,0.2,0.2,51,12,16.7,Mike Scott,0.2,1.4,PF,4.2,0.5,PHI,0.4,2.4
25,1.2,,0.2,1.3,.547,.528,0.6,1.2,.371,0.9,2.5,.422,1.6,3.7,.571,0.1,0.1,60,1,12.0,Jevon Carter,0.3,0.9,PG,4.1,0.5,PHO,0.3,1.5
24,2.0,,0.4,3.4,.558,.578,1.7,3.0,.235,0.1,0.3,.548,1.8,3.2,.646,0.5,0.8,61,34,19.0,Kevon Looney,1.9,2.2,C,4.1,0.3,GSW,0.6,5.3
22,0.5,,0.2,1.8,.560,.629,1.3,2.0,.306,0.4,1.4,.498,1.7,3.4,.731,0.3,0.4,62,0,11.0,Obi Toppin,0.4,0.9,PF,4.1,0.3,NYK,0.4,2.2
25,1.7,,0.2,2.1,.484,.515,1.3,2.5,.276,0.3,1.1,.441,1.6,3.6,.581,0.5,0.8,52,10,16.3,Cody Martin,1.0,1.0,SF,4.0,0.7,CHO,0.8,3.1
21,0.5,,0.1,1.2,.514,.389,0.5,1.3,.393,0.8,2.1,.392,1.3,3.4,.800,0.4,0.5,42,0,11.0,Kevin Knox,0.2,0.9,SF,3.9,0.3,NYK,0.4,1.5
23,1.0,DPOY-11,1.1,1.4,.508,.590,0.9,1.5,.301,0.7,2.2,.420,1.6,3.7,.444,0.1,0.3,65,8,20.0,Matisse Thybulle,0.5,2.0,SG,3.9,1.6,PHI,0.5,1.9
35,1.2,,0.4,2.9,.486,.448,0.5,1.1,.336,0.8,2.3,.373,1.3,3.4,.750,0.4,0.5,52,33,26.1,P.J. Tucker,1.0,2.4,PF,3.7,0.8,2TM,0.8,3.9
21,0.5,,0.1,0.7,.508,.333,0.2,0.7,.368,1.0,2.6,.361,1.2,3.2,.750,0.4,0.6,41,1,9.3,Isaiah Joe,0.1,0.8,SG,3.7,0.3,PHI,0.3,0.9
27,0.4,,0.1,1.1,.569,.597,1.0,1.8,.333,0.2,0.7,.520,1.3,2.5,.750,0.7,1.0,41,2,11.5,Javonte Green,0.6,1.1,SF,3.6,0.7,2TM,0.5,1.7
23,0.5,,0.0,0.8,.549,.468,0.5,1.1,.411,0.5,1.3,.437,1.0,2.3,.711,0.6,0.9,44,1,9.0,Amir Coffey,0.2,0.7,SG,3.2,0.2,LAC,0.3,1.0
20,0.2,,0.1,1.2,.596,.578,0.6,1.1,.407,0.6,1.4,.481,1.2,2.5,.800,0.3,0.4,42,1,9.5,Zeke Nnaji,0.3,0.7,PF,3.2,0.2,DEN,0.2,1.5
26,0.4,,0.0,0.8,.500,.489,0.5,1.0,.338,0.6,1.8,.394,1.1,2.8,.857,0.3,0.3,45,0,7.2,Matt Thomas,0.2,0.4,SG,3.1,0.1,2TM,0.3,1.0
26,1.3,,0.0,1.4,.526,.480,0.5,1.1,.373,0.6,1.5,.419,1.1,2.7,.650,0.3,0.5,44,0,10.2,Ryan Arcidiacono,0.1,1.1,PG,3.1,0.2,CHI,0.2,1.5
30,1.0,,0.1,2.1,.408,.411,0.5,1.2,.271,0.5,1.9,.326,1.0,3.1,.760,0.4,0.6,45,4,12.6,NicolÃ² Melli,0.6,1.3,PF,3.0,0.3,2TM,0.3,2.7
28,0.8,,0.2,1.2,.515,.556,1.1,1.9,.241,0.1,0.5,.489,1.2,2.4,.510,0.4,0.9,57,3,9.7,Thanasis Antetokounmpo,0.9,1.3,SF,2.9,0.4,MIL,0.8,2.2
26,0.4,,0.1,1.8,.358,.475,0.7,1.5,.122,0.1,1.0,.333,0.8,2.5,.839,0.6,0.8,41,4,13.1,Wes Iwundu,0.4,1.2,SF,2.4,0.4,2TM,0.5,2.2
23,0.3,,0.0,1.0,.521,.615,0.6,1.0,.273,0.2,0.8,.458,0.8,1.8,.769,0.2,0.3,41,1,6.9,Vlatko ÄanÄar,0.3,0.4,PF,2.1,0.3,DEN,0.3,1.2
23,0.5,,0.1,1.1,.505,.455,0.1,0.2,.341,0.6,1.6,.354,0.6,1.8,.833,0.1,0.1,54,0,9.6,Miye Oni,0.4,1.1,SG,1.9,0.2,UTA,0.3,1.6
