age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
31,3.5,,0.1,1.4,.527,.468,1.3,2.8,.389,1.1,2.9,.427,2.4,5.7,.792,0.9,1.2,62,2,19.8,Cory Joseph,0.3,1.4,PG,6.9,0.5,DET,0.9,1.7
23,1.2,,0.3,1.3,.498,.530,2.4,4.6,.262,0.4,1.4,.467,2.8,6.0,.696,0.9,1.3,43,21,19.6,Romeo Langford,1.3,1.6,SG,6.9,0.6,SAS,0.7,2.7
26,6.1,,0.6,5.3,.566,.571,3.2,5.5,.000,0.0,0.0,.566,3.2,5.6,.439,0.6,1.4,42,33,26.3,Ben Simmons,1.0,3.3,PG,6.9,1.3,BRK,2.3,6.3
32,2.0,,0.2,2.2,.470,.391,1.3,3.3,.367,1.2,3.2,.379,2.5,6.5,.787,0.7,0.8,56,2,17.7,Will Barton,0.3,1.0,SG,6.8,0.5,2TM,0.9,2.4
30,1.8,,0.6,3.8,.633,.654,2.6,4.0,.333,0.2,0.6,.610,2.9,4.7,.696,0.8,1.2,65,1,21.2,Larry Nance Jr.,1.6,2.0,C,6.8,0.9,NOP,0.6,5.4
22,1.0,,0.3,2.5,.518,.533,1.7,3.2,.333,0.9,2.6,.444,2.6,5.8,.833,0.8,1.0,43,20,18.9,Jeremiah Robinson-Earl,1.7,1.7,PF,6.8,0.6,OKC,0.4,4.2
24,1.1,,0.2,2.0,.579,.573,2.0,3.4,.393,0.7,1.7,.512,2.7,5.2,.831,0.8,1.0,70,14,18.5,Aaron Wiggins,1.0,1.6,SG,6.8,0.6,OKC,0.8,3.0
25,1.0,,0.2,1.9,.545,.537,1.0,1.9,.366,1.4,3.8,.423,2.4,5.7,.791,0.5,0.7,64,5,13.1,Terence Davis,0.3,1.6,SG,6.7,0.7,SAC,0.8,2.2
25,1.5,,0.3,2.6,.588,.652,1.2,1.9,.367,1.2,3.2,.471,2.4,5.1,.767,0.7,1.0,62,4,19.3,Anthony Lamb,0.9,2.2,SF,6.7,0.5,GSW,0.9,3.5
24,0.8,,0.5,2.2,.545,.541,0.9,1.6,.365,1.4,3.9,.417,2.3,5.5,.821,0.6,0.8,52,22,23.1,Isaiah Livers,0.5,2.0,PF,6.7,0.5,DET,0.6,2.8
21,3.5,,0.3,2.5,.457,.465,1.7,3.6,.295,0.6,2.2,.402,2.3,5.8,.851,1.4,1.7,44,7,19.4,ThÃ©o Maledon,0.3,1.4,PG,6.7,0.8,CHO,1.3,2.8
31,0.9,,0.3,2.2,.732,.746,2.6,3.5,.000,0.0,0.1,.732,2.6,3.5,.667,1.5,2.2,76,64,19.2,Dwight Powell,2.0,2.8,C,6.7,0.6,DAL,0.9,4.1
21,0.8,,0.3,2.0,.506,.553,1.6,3.0,.307,0.9,3.0,.429,2.6,6.0,.631,0.6,0.9,70,4,18.0,David Roddy,0.7,1.5,PF,6.7,0.4,MEM,0.8,2.8
23,0.5,,0.2,2.3,.556,.596,1.4,2.3,.349,1.0,3.0,.458,2.4,5.3,.767,0.7,1.0,63,5,15.1,Kevin Knox,0.5,1.5,SF,6.6,0.4,2TM,0.8,2.8
24,0.9,,0.9,3.4,.585,.590,1.4,2.4,.387,1.0,2.5,.485,2.4,4.9,.661,0.8,1.3,49,7,15.7,Mo Bamba,1.2,2.1,C,6.6,0.3,2TM,0.6,4.6
25,1.3,,1.3,3.7,.651,.655,2.7,4.1,.389,0.1,0.2,.641,2.7,4.3,.664,1.1,1.6,78,28,20.3,Drew Eubanks,1.7,2.2,C,6.6,0.5,POR,0.9,5.4
24,2.7,,0.4,2.4,.501,.511,1.9,3.8,.322,0.6,1.9,.448,2.5,5.7,.768,0.9,1.1,62,7,17.8,Jordan Goodwin,0.9,1.5,PG,6.6,0.9,WAS,0.9,3.3
27,1.0,,0.4,2.3,.559,.621,2.3,3.7,.250,0.3,1.2,.528,2.6,4.9,.752,1.1,1.5,69,4,14.2,Jock Landale,1.7,1.8,C,6.6,0.2,PHO,0.9,4.1
22,0.9,,0.4,2.1,.538,.524,1.4,2.7,.367,1.1,2.9,.442,2.5,5.6,.717,0.6,0.9,54,4,18.1,Nassir Little,0.5,1.2,SF,6.6,0.4,POR,0.7,2.6
28,1.3,,0.1,2.7,.540,.506,1.4,2.8,.391,0.8,2.0,.458,2.2,4.9,.829,1.1,1.3,57,12,14.1,Dario Å ariÄ,0.9,1.7,C,6.4,0.4,2TM,1.0,3.6
21,1.1,,0.2,1.5,.517,.504,1.3,2.6,.353,0.9,2.5,.430,2.2,5.0,.750,1.2,1.6,47,3,16.0,R.J. Hampton,0.4,1.1,SG,6.4,0.6,2TM,0.9,1.9
32,0.9,,0.4,2.3,.623,.667,1.6,2.5,.378,0.7,1.9,.540,2.4,4.4,.776,0.9,1.2,57,1,14.0,JaMychal Green,1.3,1.8,PF,6.4,0.4,GSW,0.9,3.6
25,0.9,,0.3,2.1,.631,.656,0.5,0.8,.418,1.8,4.2,.455,2.3,5.0,.706,0.2,0.2,80,8,16.1,Sam Hauser,0.4,1.2,SF,6.4,0.4,BOS,0.4,2.6
22,1.1,,0.4,1.8,.582,.617,1.5,2.4,.363,0.8,2.3,.494,2.3,4.7,.757,1.0,1.4,76,46,21.7,Isaac Okoro,0.7,2.1,SF,6.4,0.7,CLE,0.6,2.5
28,1.1,,0.0,1.5,.504,.556,0.6,1.1,.328,1.5,4.6,.371,2.1,5.6,.906,0.7,0.8,42,1,16.5,Duncan Robinson,0.2,1.8,SF,6.4,0.3,MIA,0.7,1.6
36,2.6,,0.1,1.1,.499,.468,1.5,3.3,.359,0.9,2.5,.421,2.4,5.8,.689,0.5,0.8,58,0,15.0,Goran DragiÄ,0.3,1.1,PG,6.3,0.2,2TM,1.1,1.4
27,0.8,,0.2,1.1,.470,.430,1.0,2.3,.330,1.2,3.7,.369,2.2,6.0,.795,0.7,0.8,52,6,14.7,Simone Fontecchio,0.6,1.2,SF,6.3,0.3,UTA,0.8,1.7
34,2.9,,0.6,3.0,.511,.529,1.0,1.8,.335,1.2,3.6,.400,2.1,5.4,.723,0.7,1.0,67,67,27.1,Patrick Beverley,0.7,2.8,PG,6.2,0.9,2TM,0.9,3.7
24,1.8,,0.4,1.5,.547,.515,1.2,2.3,.384,1.0,2.7,.444,2.2,5.0,.667,0.7,1.0,59,3,15.0,Nickeil Alexander-Walker,0.3,1.5,SG,6.2,0.5,2TM,0.9,1.7
23,1.4,,0.3,2.7,.487,.511,1.6,3.0,.303,0.7,2.3,.422,2.3,5.3,.684,0.9,1.3,43,7,15.3,Sandro Mamukelashvili,1.6,1.2,C,6.1,0.3,2TM,0.8,4.3
31,0.8,,0.4,2.6,.587,.588,0.8,1.3,.391,1.3,3.3,.449,2.1,4.6,.769,0.6,0.8,63,9,15.0,Mike Muscala,0.6,1.6,C,6.1,0.2,2TM,0.4,3.2
34,1.6,,0.6,3.0,.583,.563,0.5,0.8,.391,1.6,4.1,.420,2.1,4.9,.708,0.4,0.6,78,19,21.9,Nicolas Batum,0.8,1.9,PF,6.1,0.7,LAC,0.6,3.8
24,0.7,,0.2,2.4,.461,.457,1.2,2.5,.310,0.7,2.4,.386,1.9,4.9,.717,1.6,2.2,65,2,16.7,Oshae Brissett,1.0,1.2,PF,6.1,0.5,IND,0.5,3.4
32,1.2,,0.7,2.8,.563,.516,1.0,1.9,.397,1.1,2.8,.445,2.1,4.8,.750,0.6,0.8,48,0,16.2,Robert Covington,0.6,1.8,PF,6.0,0.8,LAC,0.7,3.5
29,0.5,,0.4,4.6,.606,.613,2.5,4.0,.000,0.0,0.0,.606,2.5,4.1,.536,1.0,1.9,67,0,12.7,Andre Drummond,2.1,1.7,C,6.0,0.7,CHI,1.1,6.6
20,1.6,,0.2,4.0,.534,.463,1.1,2.5,.407,0.9,2.3,.436,2.1,4.8,.704,0.8,1.1,49,36,18.7,Jaylin Williams,0.9,2.3,C,5.9,0.6,OKC,0.8,4.9
21,1.1,,0.2,0.8,.497,.550,2.1,3.8,.236,0.3,1.4,.465,2.4,5.1,.750,0.7,0.9,64,2,12.3,Josh Christopher,0.3,0.9,SG,5.8,0.5,HOU,0.9,1.1
28,2.9,DPOY-11,0.7,2.3,.551,.556,1.1,2.0,.364,0.8,2.3,.455,1.9,4.3,.808,0.9,1.1,67,36,23.5,Alex Caruso,0.6,2.4,PG,5.6,1.5,CHI,1.1,2.9
29,0.6,,0.4,1.6,.598,.616,2.2,3.6,.000,0.0,0.1,.598,2.2,3.7,.693,1.2,1.8,57,7,11.9,Montrezl Harrell,1.2,1.3,C,5.6,0.3,PHI,0.6,2.8
21,1.2,,0.5,3.3,.537,.587,1.8,3.1,.288,0.4,1.5,.491,2.3,4.6,.628,0.7,1.1,70,6,14.9,Jalen Johnson,0.7,1.6,SF,5.6,0.5,ATL,0.6,4.0
24,2.3,,0.2,1.1,.533,.584,1.5,2.5,.320,0.8,2.5,.454,2.3,5.0,.806,0.3,0.4,80,9,18.1,Davion Mitchell,0.2,1.4,PG,5.6,0.6,SAC,0.8,1.3
25,1.3,,0.0,1.3,.527,.495,0.9,1.9,.364,1.2,3.2,.412,2.1,5.1,.750,0.3,0.3,48,3,13.4,Payton Pritchard,0.5,0.8,PG,5.6,0.3,BOS,0.8,1.8
28,0.8,,0.3,1.9,.621,.557,0.9,1.7,.444,1.0,2.3,.491,2.0,4.0,.723,0.6,0.8,58,1,16.0,Yuta Watanabe,0.5,1.4,SF,5.6,0.4,BRK,0.4,2.4
25,0.5,,0.5,2.5,.615,.647,2.1,3.3,.278,0.1,0.5,.596,2.3,3.8,.619,0.8,1.2,68,2,15.1,Wenyen Gabriel,1.7,2.1,C,5.5,0.4,LAL,0.7,4.2
20,1.2,,0.1,1.6,.460,.443,1.2,2.7,.325,0.6,1.7,.396,1.7,4.4,.750,1.3,1.7,46,7,17.1,Bryce McGowens,0.4,1.0,SG,5.3,0.3,CHO,0.9,2.0
25,0.5,,0.3,2.6,.500,.513,1.6,3.1,.316,0.5,1.5,.448,2.1,4.6,.702,0.6,0.9,62,25,18.1,Lamar Stevens,0.8,1.3,SF,5.3,0.4,CLE,0.4,3.3
22,0.9,,0.8,2.4,.508,.485,1.5,3.0,.377,0.5,1.2,.454,1.9,4.3,.543,0.9,1.6,43,1,14.3,Darius Bazley,0.8,1.0,C,5.2,0.5,2TM,0.6,3.2
36,1.0,,0.3,2.3,.437,.484,1.4,2.8,.254,0.6,2.3,.380,1.9,5.1,.857,0.8,0.9,56,0,14.6,Rudy Gay,0.6,1.2,PF,5.2,0.3,UTA,0.7,2.9
22,0.3,,0.4,1.4,.605,.710,1.8,2.5,.262,0.3,1.2,.561,2.1,3.7,.645,0.8,1.2,53,5,13.7,Zeke Nnaji,1.2,2.0,PF,5.2,0.3,DEN,0.6,2.6
25,0.7,,0.3,1.4,.556,.750,0.3,0.4,.358,1.4,4.0,.393,1.7,4.3,.800,0.4,0.5,41,0,13.0,Lindy Waters III,0.4,1.0,SG,5.2,0.3,OKC,0.2,1.8
22,0.7,,0.1,1.5,.492,.485,0.9,1.9,.331,0.9,2.7,.395,1.8,4.7,.730,0.5,0.7,52,11,13.5,MarJon Beauchamp,0.7,1.4,SF,5.1,0.4,MIL,0.9,2.2
26,1.4,,0.3,3.4,.525,.545,1.1,2.0,.339,0.8,2.5,.431,1.9,4.4,.778,0.4,0.5,72,23,20.8,John Konchar,0.9,1.6,SF,5.1,1.1,MEM,0.5,4.3
36,2.4,,0.1,1.5,.572,.620,1.0,1.5,.358,0.7,2.1,.470,1.7,3.6,.764,0.9,1.2,46,1,18.1,George Hill,0.3,1.2,SG,5.0,0.6,2TM,0.7,1.8
25,1.3,,0.2,1.7,.570,.580,1.1,1.9,.374,0.7,1.9,.476,1.8,3.8,.927,0.6,0.7,60,9,14.8,Vlatko ÄanÄar,0.4,1.4,PF,5.0,0.4,DEN,0.6,2.1
24,1.2,,0.8,4.0,.547,.576,2.0,3.5,.216,0.1,0.5,.535,2.1,4.0,.676,0.6,0.9,82,8,19.8,Isaiah Hartenstein,2.5,2.6,C,5.0,0.6,NYK,0.8,6.5
22,0.7,,0.4,2.0,.561,.654,1.8,2.7,.103,0.1,0.6,.551,1.8,3.3,.699,1.2,1.8,47,2,13.0,Jaxson Hayes,0.8,1.4,C,5.0,0.4,NOP,0.7,2.8
25,0.5,,0.6,1.5,.559,.587,1.4,2.3,.338,0.4,1.3,.500,1.8,3.6,.738,1.0,1.3,64,0,14.0,Derrick Jones Jr.,0.9,1.3,PF,5.0,0.5,CHI,0.4,2.4
25,0.6,,0.3,2.3,.610,.663,1.8,2.7,.237,0.1,0.6,.589,2.0,3.3,.740,0.8,1.1,66,0,10.4,Chimezie Metu,0.7,1.2,PF,4.9,0.3,SAC,0.5,3.0
30,1.4,,0.1,1.5,.538,.558,0.9,1.7,.350,0.8,2.4,.435,1.8,4.0,.769,0.6,0.8,52,10,19.5,Austin Rivers,0.1,1.5,SG,4.9,0.5,MIN,0.4,1.6
29,0.8,,0.2,1.5,.566,.644,1.0,1.6,.336,0.7,2.0,.472,1.7,3.5,.750,0.8,1.1,56,5,14.4,Danuel House Jr.,0.2,1.2,SF,4.8,0.3,PHI,0.5,1.7
26,0.5,,0.1,1.1,.520,.476,0.2,0.4,.350,1.2,3.3,.363,1.4,3.7,.906,0.9,1.0,54,0,12.7,Garrison Mathews,0.2,1.1,SG,4.8,0.4,2TM,0.4,1.4
20,0.8,,0.1,1.2,.584,.641,0.9,1.5,.363,0.8,2.1,.476,1.7,3.6,.698,0.6,0.8,63,3,13.0,Moses Moody,0.4,0.9,SG,4.8,0.3,GSW,0.5,1.7
21,0.8,,0.2,1.8,.554,.565,1.4,2.5,.354,0.4,1.3,.495,1.9,3.8,.625,0.5,0.8,76,6,15.5,Christian Braun,0.6,1.3,SG,4.7,0.5,DEN,0.5,2.4
21,0.8,,0.7,2.1,.561,.544,1.8,3.3,.545,0.1,0.2,.544,1.9,3.6,.636,0.7,1.1,48,3,11.5,Day'Ron Sharpe,2.1,1.9,C,4.7,0.3,BRK,0.9,4.2
26,0.8,,0.5,3.0,.540,.560,0.6,1.1,.354,1.0,2.9,.412,1.7,4.0,.652,0.3,0.5,44,13,20.3,Dean Wade,0.5,2.0,PF,4.7,0.6,CLE,0.4,3.4
30,0.5,,0.2,1.0,.603,.737,0.3,0.4,.390,1.2,3.1,.431,1.5,3.6,.867,0.3,0.3,45,1,10.9,DÄvis BertÄns,0.2,1.2,PF,4.6,0.2,DAL,0.2,1.2
24,1.3,,0.1,1.2,.457,.367,0.8,2.1,.353,0.9,2.5,.360,1.6,4.6,.758,0.5,0.6,53,2,13.0,Malachi Flynn,0.3,1.2,PG,4.6,0.4,TOR,0.5,1.4
33,0.9,,0.4,1.1,.490,.508,0.7,1.3,.322,1.0,3.1,.377,1.7,4.4,.625,0.1,0.2,46,2,15.3,Justin Holiday,0.1,1.5,SF,4.5,0.4,2TM,0.5,1.2
26,0.8,,0.3,2.4,.516,.523,1.0,2.0,.339,0.7,2.0,.431,1.7,4.0,.464,0.2,0.5,54,11,17.9,Haywood Highsmith,1.1,1.5,PF,4.4,0.7,MIA,0.8,3.5
35,0.3,,0.6,1.8,.648,.650,1.9,2.9,.400,0.0,0.1,.640,1.9,3.0,.585,0.6,1.0,42,7,8.5,JaVale McGee,0.7,1.3,C,4.4,0.1,DAL,0.9,2.5
34,1.4,,0.1,1.8,.561,.622,1.9,3.0,.176,0.1,0.6,.545,2.0,3.7,.692,0.3,0.5,54,9,14.7,Thaddeus Young,1.3,1.6,PF,4.4,1.0,TOR,0.8,3.1
30,0.9,,1.4,2.8,.578,.578,2.0,3.4,,0.0,0.0,.578,2.0,3.4,.357,0.4,1.1,61,14,14.3,Bismack Biyombo,1.5,1.9,C,4.3,0.3,PHO,0.8,4.3
23,0.4,,0.7,2.2,.596,.606,1.8,2.9,.167,0.0,0.1,.593,1.8,3.0,.745,0.6,0.7,69,2,10.9,Paul Reed,1.6,1.8,C,4.2,0.7,PHI,0.7,3.8
28,0.9,,0.4,1.6,.496,.500,0.5,0.9,.329,1.0,2.9,.370,1.4,3.8,.839,0.4,0.5,60,2,15.3,Ish Wainright,0.8,2.0,SF,4.2,0.6,PHO,0.4,2.3
25,0.7,,0.5,1.4,.542,.533,0.8,1.5,.365,0.8,2.1,.435,1.5,3.6,.679,0.3,0.4,71,28,16.9,Matisse Thybulle,0.6,1.6,SF,4.1,1.2,2TM,0.3,2.0
33,1.5,,0.2,2.6,.573,.625,1.0,1.6,.348,0.6,1.6,.485,1.5,3.2,.656,0.5,0.8,41,16,13.9,Blake Griffin,1.1,1.8,C,4.1,0.3,BOS,0.5,3.8
24,0.9,,0.2,2.0,.490,.516,1.2,2.3,.300,0.4,1.4,.432,1.6,3.7,.488,0.5,1.0,42,2,11.3,Isaiah Roby,0.5,1.3,PF,4.1,0.4,SAS,0.7,2.5
20,2.3,,0.1,1.4,.426,.423,0.7,1.7,.286,0.7,2.5,.342,1.4,4.2,.667,0.4,0.6,57,7,16.0,Daishen Nix,0.3,1.0,PG,4.0,0.5,HOU,1.5,1.7
26,1.4,,0.2,0.8,.500,.424,0.9,2.1,.409,0.6,1.4,.418,1.5,3.5,.844,0.4,0.5,63,6,13.4,Aaron Holiday,0.4,1.3,PG,3.9,0.6,ATL,0.6,1.2
20,0.6,,0.2,1.5,.460,.472,1.2,2.5,.286,0.3,1.0,.419,1.5,3.5,.756,0.6,0.8,56,0,11.1,Jabari Walker,0.9,1.2,SF,3.9,0.2,POR,0.5,2.3
19,2.3,,0.2,2.6,.483,.492,1.0,2.1,.314,0.5,1.5,.418,1.5,3.5,.650,0.4,0.7,59,11,17.7,Dyson Daniels,0.6,1.7,PG,3.8,0.7,NOP,1.0,3.2
20,0.6,,0.1,1.3,.489,.435,0.4,0.9,.338,0.9,2.7,.363,1.3,3.6,.833,0.3,0.4,51,4,15.9,Caleb Houstan,0.7,1.2,SF,3.8,0.2,ORL,0.4,1.9
27,0.8,,0.7,1.6,.674,.701,1.6,2.3,.231,0.0,0.2,.665,1.6,2.5,.821,0.5,0.6,69,0,11.7,Luke Kornet,1.2,1.2,C,3.8,0.2,BOS,0.4,2.9
20,0.5,,0.3,1.7,.481,.487,0.8,1.7,.317,0.6,1.8,.399,1.4,3.4,.702,0.5,0.7,69,8,14.0,JT Thor,0.5,1.0,PF,3.8,0.3,CHO,0.6,2.2
26,3.4,,0.1,1.1,.503,.552,0.9,1.6,.308,0.6,1.8,.421,1.4,3.4,.833,0.3,0.4,43,0,15.8,Jordan McLaughlin,0.3,0.7,PG,3.7,0.7,MIN,0.8,1.4
27,0.4,,0.5,2.0,.698,.652,1.1,1.7,.588,0.2,0.4,.640,1.3,2.1,.759,0.5,0.7,41,1,11.6,Damian Jones,1.0,1.3,C,3.5,0.2,2TM,0.6,3.0
22,1.1,,0.1,0.6,.451,.457,0.6,1.3,.299,0.6,2.1,.358,1.2,3.4,.667,0.4,0.7,64,2,11.9,Miles McBride,0.2,0.9,PG,3.5,0.6,NYK,0.4,0.8
37,0.8,,0.2,2.7,.549,.482,0.5,1.1,.393,0.7,1.9,.427,1.3,3.0,.826,0.3,0.3,75,75,25.6,P.J. Tucker,1.3,2.4,PF,3.5,0.5,PHI,0.6,3.9
25,1.1,,0.1,0.7,.424,.429,0.9,2.1,.275,0.2,0.8,.386,1.1,2.9,.778,1.0,1.3,50,9,12.5,Amir Coffey,0.3,1.0,SF,3.4,0.1,LAC,0.4,1.1
37,0.7,,0.2,1.2,.552,.564,1.2,2.1,.333,0.2,0.5,.520,1.3,2.6,.714,0.6,0.9,49,2,9.8,Taj Gibson,0.7,1.7,C,3.4,0.3,WAS,0.5,1.9
22,0.3,,0.7,1.9,.575,.624,1.4,2.2,.211,0.1,0.4,.558,1.5,2.6,.731,0.4,0.6,46,0,12.0,Kai Jones,0.8,1.4,C,3.4,0.4,CHO,0.7,2.7
36,0.7,,0.3,1.5,.484,.528,0.4,0.7,.315,0.8,2.4,.363,1.1,3.1,.857,0.5,0.5,52,0,15.8,Wesley Matthews,0.7,1.4,SF,3.4,0.4,MIL,0.3,2.2
24,0.5,,0.5,2.8,.776,.783,1.6,2.0,.000,0.0,0.0,.776,1.6,2.1,.750,0.2,0.3,52,16,15.6,Jericho Sims,1.9,1.8,C,3.4,0.3,NYK,0.5,4.7
30,0.6,,0.2,1.1,.553,.650,1.1,1.7,.138,0.1,0.5,.538,1.2,2.2,.731,0.8,1.1,59,8,10.6,Anthony Gill,0.6,1.2,PF,3.3,0.1,WAS,0.3,1.7
30,1.6,,0.1,0.8,.573,.662,0.9,1.4,.286,0.3,0.9,.518,1.2,2.3,.912,0.6,0.7,48,1,10.5,Raul Neto,0.2,1.0,PG,3.3,0.4,CLE,0.5,1.0
19,0.5,,0.2,1.7,.538,.409,0.4,1.1,.419,0.6,1.5,.415,1.1,2.6,.875,0.3,0.4,41,3,12.5,Max Christie,0.2,0.8,SG,3.1,0.2,LAL,0.3,1.8
29,0.2,,0.3,1.2,.646,.617,1.2,1.9,.625,0.1,0.2,.618,1.3,2.1,.789,0.4,0.5,42,1,8.3,Richaun Holmes,0.7,1.2,C,3.1,0.1,SAC,0.3,1.9
22,0.5,,1.0,1.5,.483,.514,1.2,2.4,.083,0.0,0.2,.480,1.2,2.6,.627,0.6,1.0,58,19,13.8,Christian Koloko,1.4,2.2,C,3.1,0.4,TOR,0.3,2.9
29,1.3,,0.2,1.8,.476,.560,1.1,1.9,.186,0.2,0.8,.448,1.2,2.8,.792,0.4,0.5,52,9,13.5,Juan Toscano-Anderson,0.5,1.5,SF,3.0,0.3,2TM,0.7,2.4
20,0.9,,0.4,2.5,.554,.525,0.8,1.6,.407,0.3,0.8,.486,1.1,2.4,.617,0.4,0.6,75,1,12.9,Usman Garuba,1.6,1.8,C,3.0,0.6,HOU,0.6,4.1
27,0.6,,0.1,2.3,.496,.660,0.7,1.1,.254,0.4,1.6,.421,1.1,2.7,.563,0.2,0.4,42,10,14.6,Juancho HernangÃ³mez,0.6,1.0,PF,2.9,0.4,TOR,0.4,2.9
24,1.2,,0.1,1.2,.428,.477,0.7,1.4,.254,0.4,1.4,.364,1.0,2.8,.667,0.5,0.7,47,5,12.9,Frank Ntilikina,0.1,1.4,SG,2.9,0.3,DAL,0.6,1.3
34,2.3,,0.2,1.1,.405,.420,1.2,2.8,.167,0.0,0.3,.397,1.2,3.0,.500,0.0,0.1,43,0,9.3,Ish Smith,0.1,0.8,PG,2.5,0.2,DEN,1.0,1.3
27,0.5,,0.1,1.1,.435,.289,0.3,0.9,.370,0.4,1.1,.333,0.7,2.0,.667,0.4,0.6,43,1,8.0,Davon Reed,0.2,0.9,SG,2.1,0.3,2TM,0.5,1.4
