age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
26,2.5,,0.5,5.1,.559,.545,0.9,1.7,.377,1.3,3.4,.433,2.2,5.1,.764,0.6,0.8,71,62,28.9,Royce O'Neale,0.4,2.8,SF,6.3,0.8,UTA,0.9,5.5
34,0.8,,0.5,2.5,.591,.599,2.6,4.4,.286,0.1,0.2,.584,2.7,4.6,.732,0.7,0.9,62,56,16.5,Taj Gibson,1.8,2.0,C,6.1,0.4,NYK,0.8,4.3
27,1.1,,0.3,4.5,.622,.623,1.3,2.1,.414,1.0,2.5,.509,2.3,4.6,.643,0.4,0.5,51,49,20.3,Meyers Leonard,0.6,2.1,C,6.1,0.3,MIA,0.8,5.1
24,0.8,,0.2,3.2,.494,.475,1.2,2.5,.341,0.9,2.7,.405,2.1,5.1,.620,0.9,1.5,48,14,17.4,Juancho HernangÃ³mez,0.9,1.3,PF,6.0,0.4,2TM,0.7,4.1
31,0.8,,0.1,2.7,.540,.519,1.0,2.0,.369,1.2,3.2,.426,2.2,5.1,.811,0.4,0.5,68,11,17.8,Mike Scott,1.0,1.4,PF,6.0,0.3,PHI,0.4,3.6
33,1.0,,0.5,2.6,.551,.568,1.1,1.9,.359,1.0,2.7,.446,2.1,4.6,.860,0.8,1.0,58,1,19.5,Marvin Williams,0.5,1.8,PF,5.9,0.6,2TM,0.6,3.2
26,0.7,,0.1,1.7,.578,.526,0.8,1.5,.400,1.4,3.4,.438,2.1,4.9,.833,0.3,0.4,66,1,14.0,Georges Niang,0.2,1.1,PF,5.9,0.3,UTA,0.5,1.9
30,0.5,,0.9,4.3,.443,.541,1.8,3.4,.206,0.5,2.4,.400,2.3,5.8,.833,0.7,0.8,44,18,17.6,Dewayne Dedmon,1.4,3.0,C,5.8,0.6,2TM,1.3,5.7
26,1.1,,0.5,3.0,.562,.584,1.7,3.0,.347,0.5,1.6,.502,2.3,4.6,.591,0.6,1.1,62,48,23.0,Maurice Harkless,0.9,2.4,PF,5.8,0.9,2TM,0.9,3.9
26,2.4,,0.6,3.4,.511,.541,2.0,3.7,.282,0.4,1.3,.474,2.3,4.9,.667,0.8,1.2,67,28,19.9,Kyle Anderson,0.9,1.7,SF,5.8,0.8,MEM,1.0,4.3
25,1.9,,0.4,2.7,.489,.546,2.1,3.8,.231,0.3,1.5,.456,2.4,5.3,.542,0.6,1.1,43,4,21.3,DeAndre' Bembry,0.8,2.0,SG,5.8,1.3,ATL,1.4,3.5
25,1.2,,0.3,2.1,.476,.457,1.3,2.9,.341,0.5,1.6,.416,1.9,4.5,.804,1.5,1.9,52,21,18.3,Wes Iwundu,0.5,1.5,SF,5.8,0.5,ORL,0.5,2.5
21,1.9,,0.2,1.6,.455,.391,1.1,2.8,.346,1.0,2.8,.368,2.1,5.7,.676,0.5,0.8,47,1,12.6,Nickeil Alexander-Walker,0.2,1.2,SG,5.7,0.4,NOP,1.1,1.8
19,0.7,,0.7,3.5,.472,.432,1.2,2.9,.348,0.8,2.3,.394,2.0,5.2,.694,0.7,1.0,61,9,18.5,Darius Bazley,0.5,0.9,PF,5.6,0.4,OKC,0.7,4.0
24,0.6,,0.7,2.4,.685,.704,2.2,3.1,.222,0.0,0.2,.680,2.2,3.2,.738,1.1,1.5,55,27,16.1,Damian Jones,1.3,2.7,C,5.6,0.5,ATL,0.5,3.7
24,1.8,,1.4,3.7,.624,.624,2.5,4.0,,0.0,0.0,.624,2.5,4.0,.465,0.6,1.3,66,18,17.7,Jakob Poeltl,2.0,1.9,C,5.6,0.6,SAS,0.8,5.7
28,1.8,,0.2,2.3,.509,.439,0.8,1.8,.368,1.1,2.9,.396,1.9,4.7,.741,0.7,0.9,59,4,18.4,Solomon Hill,0.5,1.4,PF,5.5,0.7,2TM,0.9,2.8
25,1.9,,0.3,1.7,.481,.468,1.3,2.7,.333,0.6,1.9,.412,1.9,4.5,.734,1.1,1.5,64,2,18.4,Alex Caruso,0.3,1.5,PG,5.5,1.1,LAL,0.8,1.9
24,0.8,,0.2,2.0,.466,.489,1.3,2.7,.294,0.7,2.5,.396,2.1,5.2,.840,0.6,0.8,65,3,16.1,Justin Jackson,0.4,1.1,PF,5.5,0.2,DAL,0.2,2.4
21,0.7,,1.4,3.3,.526,.531,1.5,2.9,.346,0.6,1.7,.462,2.1,4.6,.674,0.5,0.7,62,0,14.2,Mo Bamba,1.6,1.9,C,5.4,0.4,ORL,0.7,4.9
27,1.6,,0.5,3.3,.547,.607,1.2,2.0,.331,0.8,2.5,.455,2.0,4.5,.775,0.5,0.6,67,4,18.6,Pat Connaughton,0.9,1.0,SG,5.4,0.4,MIL,0.8,4.2
29,0.8,,0.6,2.2,.545,.603,1.4,2.3,.326,0.8,2.4,.461,2.1,4.6,.611,0.4,0.6,58,27,18.5,Torrey Craig,1.1,2.3,SF,5.4,0.4,DEN,0.4,3.3
31,0.7,,0.7,1.6,.550,.577,1.7,2.9,.333,0.5,1.6,.492,2.2,4.5,.528,0.4,0.8,66,5,14.5,Robin Lopez,0.8,1.5,C,5.4,0.2,MIL,1.0,2.4
22,1.4,,0.3,1.8,.450,.420,1.0,2.5,.320,0.8,2.4,.371,1.8,4.9,.702,0.6,0.9,63,6,15.5,Jerome Robinson,0.2,1.8,SG,5.1,0.4,2TM,0.8,2.0
24,1.0,,0.1,2.9,.457,.425,1.0,2.3,.324,0.8,2.6,.371,1.8,4.9,.800,0.6,0.8,52,1,14.8,Sterling Brown,0.6,1.0,SF,5.1,0.6,MIL,0.8,3.5
26,1.1,,0.0,0.9,.498,.465,1.4,2.9,.365,0.7,1.9,.425,2.1,4.9,.786,0.3,0.3,44,1,11.5,Quinn Cook,0.3,0.6,PG,5.1,0.3,LAL,0.8,1.2
21,0.5,,1.3,1.3,.701,.701,2.2,3.1,,0.0,0.0,.701,2.2,3.1,.533,0.7,1.4,43,7,14.2,Daniel Gafford,1.2,2.3,C,5.1,0.3,CHI,0.7,2.5
27,1.8,,0.1,0.9,.532,.500,1.2,2.5,.386,0.6,1.6,.455,1.9,4.1,.830,0.7,0.9,54,3,12.4,Raul Neto,0.2,0.9,PG,5.1,0.4,PHI,0.9,1.1
20,1.2,,0.3,2.3,.558,.571,1.4,2.5,.352,0.4,1.1,.504,1.8,3.5,.812,1.0,1.3,66,49,18.9,Isaac Bonga,1.1,2.4,SF,5.0,0.7,WAS,0.9,3.4
43,0.8,,0.4,1.8,.452,.451,0.8,1.7,.302,1.0,3.4,.352,1.8,5.1,.793,0.4,0.5,60,0,14.6,Vince Carter,0.3,1.5,PF,5.0,0.4,ATL,0.6,2.1
24,2.0,,0.2,2.5,.473,.546,1.5,2.7,.234,0.4,1.6,.430,1.9,4.3,.646,0.9,1.4,48,3,18.8,Cody Martin,0.8,1.6,SF,5.0,0.8,CHO,0.9,3.3
22,0.4,,0.6,2.7,.675,.661,2.1,3.2,1.000,0.1,0.1,.667,2.2,3.3,.652,0.5,0.8,58,3,11.4,Tony Bradley,1.9,2.0,C,4.9,0.2,UTA,0.5,4.6
24,1.4,,0.3,1.5,.543,.402,0.7,1.7,.425,1.1,2.5,.416,1.7,4.2,.852,0.4,0.5,58,2,16.3,Jevon Carter,0.5,1.5,PG,4.9,0.8,PHO,0.6,2.0
26,1.1,,0.4,1.5,.515,.496,1.4,2.9,.381,0.4,1.0,.467,1.8,3.8,.780,0.9,1.2,43,10,11.3,Shaquille Harrison,0.5,1.3,SG,4.9,0.8,CHI,0.4,2.0
30,0.7,,0.1,2.0,.552,.459,0.5,1.0,.390,1.1,2.9,.408,1.6,3.9,.814,0.6,0.7,59,18,13.2,Patrick Patterson,0.6,0.9,PF,4.9,0.1,LAC,0.4,2.6
25,0.5,,0.0,1.3,.643,.510,0.6,1.2,.475,1.1,2.4,.487,1.8,3.7,.750,0.2,0.3,41,1,10.7,Matt Thomas,0.2,0.9,SG,4.9,0.2,TOR,0.4,1.5
24,0.9,,0.2,2.9,.477,.486,1.3,2.6,.308,0.5,1.5,.422,1.7,4.1,.814,0.9,1.1,53,4,16.4,Mario Hezonja,0.6,2.0,PF,4.8,0.7,POR,0.8,3.5
28,0.9,,0.3,2.0,.550,.500,0.5,1.0,.378,1.1,3.0,.407,1.6,4.0,.818,0.4,0.5,47,2,12.2,Mike Muscala,0.3,1.2,C,4.8,0.2,OKC,0.4,2.3
23,0.5,,0.3,2.1,.651,.655,1.9,3.0,.333,0.0,0.1,.648,2.0,3.0,.872,0.7,0.8,47,2,10.2,Cheick Diallo,0.6,1.2,C,4.7,0.2,PHO,0.7,2.8
22,0.7,,0.7,1.9,.539,.550,1.2,2.2,.344,0.4,1.1,.482,1.6,3.2,.664,1.2,1.8,60,14,12.9,Thon Maker,0.9,1.7,C,4.7,0.4,DET,0.8,2.8
22,1.2,,0.7,1.0,.528,.519,0.9,1.7,.357,0.9,2.4,.423,1.7,4.1,.610,0.4,0.6,65,14,19.8,Matisse Thybulle,0.7,2.2,SG,4.7,1.4,PHI,0.8,1.6
21,1.1,,0.1,2.4,.540,.529,1.0,1.9,.367,0.7,1.9,.446,1.7,3.8,.632,0.5,0.8,47,9,14.6,Rodions Kurucs,0.5,1.9,PF,4.6,0.5,BRK,1.0,2.9
25,1.7,,0.1,1.6,.532,.439,0.6,1.4,.391,0.9,2.4,.409,1.6,3.8,.711,0.5,0.7,58,4,16.0,Ryan Arcidiacono,0.3,1.7,PG,4.5,0.5,CHI,0.6,1.9
26,0.8,,0.1,1.8,.428,.443,1.0,2.2,.275,0.6,2.2,.360,1.6,4.4,.643,0.7,1.0,55,20,16.9,Treveon Graham,0.9,1.9,SF,4.4,0.4,2TM,0.5,2.7
27,1.0,,0.5,2.7,.510,.514,1.5,3.0,.000,0.0,0.0,.510,1.5,3.0,.653,1.4,2.1,48,24,19.2,Khem Birch,1.9,1.9,C,4.4,0.4,ORL,0.6,4.6
26,1.4,,0.1,0.9,.484,.505,1.1,2.2,.304,0.5,1.6,.420,1.6,3.8,.857,0.7,0.8,50,0,10.6,Yogi Ferrell,0.1,0.8,PG,4.4,0.4,SAC,0.6,1.0
28,0.4,,0.1,0.9,.511,.481,0.6,1.1,.348,1.0,2.8,.387,1.5,4.0,.625,0.2,0.3,47,0,11.3,Troy Daniels,0.3,0.8,SG,4.3,0.2,2TM,0.3,1.1
21,0.9,,0.3,2.3,.530,.605,1.8,2.9,.135,0.1,0.7,.518,1.8,3.6,.569,0.5,0.9,56,13,12.7,Bruno Fernando,1.2,1.9,C,4.3,0.3,ATL,0.8,3.5
22,2.1,,0.1,1.3,.467,.427,0.9,2.0,.352,0.5,1.3,.398,1.3,3.3,.704,0.9,1.3,55,3,13.1,Elie Okobo,0.3,1.0,PG,4.0,0.4,PHO,0.7,1.6
21,0.9,,0.3,0.9,.466,.558,0.5,0.9,.292,0.9,3.0,.355,1.4,3.9,.750,0.3,0.4,56,38,22.4,Terrance Ferguson,0.4,2.8,SF,3.9,0.5,OKC,0.6,1.3
24,1.0,,0.2,1.3,.475,.500,0.8,1.7,.301,0.6,1.9,.395,1.4,3.6,.923,0.5,0.6,44,0,11.0,Marko GuduriÄ,0.3,0.8,SG,3.9,0.3,MEM,0.8,1.7
25,0.4,,0.5,1.7,.553,.682,0.4,0.5,.351,0.9,2.6,.406,1.3,3.2,.900,0.2,0.2,42,5,13.5,Gary Clark,0.9,1.1,PF,3.7,0.1,2TM,0.2,2.6
34,0.8,,0.2,2.2,.492,.432,0.3,0.7,.338,0.9,2.6,.357,1.2,3.3,.724,0.4,0.5,55,13,15.9,Anthony Tolliver,0.6,1.3,PF,3.6,0.3,3TM,0.6,2.8
19,0.5,,0.3,1.6,.477,.554,1.1,1.9,.237,0.3,1.2,.430,1.4,3.1,.636,0.6,0.9,48,5,11.9,Nassir Little,0.6,1.5,PF,3.6,0.3,POR,0.3,2.3
26,0.5,,0.2,1.4,.536,.581,1.1,1.9,.273,0.2,0.7,.500,1.3,2.6,.667,0.6,0.9,48,2,9.8,Javonte Green,0.5,0.9,SG,3.4,0.5,BOS,0.5,1.9
25,0.5,,0.1,1.7,.531,.464,0.5,1.0,.378,0.7,1.8,.408,1.2,2.8,.875,0.4,0.5,69,6,14.7,Semi Ojeleye,0.4,1.2,PF,3.4,0.3,BOS,0.3,2.1
21,1.0,,0.5,1.7,.469,.548,0.9,1.7,.250,0.3,1.4,.412,1.3,3.1,.722,0.6,0.8,69,5,15.1,Grant Williams,0.9,2.4,PF,3.4,0.4,BOS,0.7,2.6
28,0.6,,0.1,2.2,.464,.522,0.9,1.6,.270,0.4,1.6,.398,1.3,3.2,.559,0.3,0.6,56,4,15.6,Rodney McGruder,0.5,1.3,SG,3.3,0.5,LAC,0.4,2.7
20,0.4,,0.7,1.5,.493,.574,1.1,2.0,.190,0.1,0.8,.467,1.3,2.8,.727,0.4,0.6,54,2,8.7,Goga Bitadze,0.5,1.2,C,3.2,0.2,IND,0.5,2.0
29,3.2,,0.0,1.0,.414,.488,0.7,1.5,.231,0.4,1.6,.354,1.1,3.1,.865,0.6,0.6,57,4,14.4,Matthew Dellavedova,0.3,1.4,PG,3.1,0.4,CLE,1.0,1.3
23,0.5,,0.5,1.5,.615,.640,1.1,1.7,.000,0.0,0.1,.615,1.1,1.8,.673,0.8,1.3,44,0,7.9,Chris Silva,1.4,1.9,PF,3.0,0.2,MIA,0.7,2.9
23,1.3,,0.1,1.1,.513,.508,0.7,1.4,.350,0.2,0.5,.468,0.9,1.9,.667,0.4,0.7,41,6,8.8,Terance Mann,0.2,1.1,SF,2.4,0.3,LAC,0.4,1.3
35,0.6,,0.3,1.8,.489,.595,0.5,0.9,.278,0.4,1.3,.407,0.9,2.2,.375,0.1,0.2,41,0,10.6,Thabo Sefolosha,0.5,1.0,PF,2.2,0.6,HOU,0.4,2.3
34,0.6,,0.1,1.0,.550,.333,0.1,0.4,.429,0.4,0.9,.400,0.5,1.3,1.000,0.0,0.0,45,1,8.1,Jared Dudley,0.1,0.9,PF,1.5,0.3,LAL,0.2,1.2
