age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
28,3.0,,0.1,1.7,.463,.391,1.2,3.0,.371,0.9,2.3,.382,2.0,5.3,.804,1.4,1.7,54,3,18.8,Malcolm Delaney,0.2,1.5,PG,6.3,0.6,ATL,1.2,1.9
25,4.0,,0.2,2.5,.531,.510,2.4,4.7,.435,0.4,0.8,.499,2.8,5.5,.795,0.4,0.5,76,1,22.4,T.J. McConnell,0.5,1.6,PG,6.3,1.2,PHI,1.5,3.0
30,0.9,,0.1,1.4,.491,.464,1.1,2.4,.343,0.9,2.7,.399,2.0,5.1,.863,1.3,1.5,77,0,14.5,Jodie Meeks,0.2,0.7,SG,6.3,0.4,WAS,0.5,1.6
26,1.0,,0.1,1.4,.481,.418,0.9,2.1,.344,1.3,3.8,.371,2.2,5.9,.805,0.6,0.7,58,2,14.9,Langston Galloway,0.2,0.7,SG,6.2,0.6,DET,0.3,1.6
32,0.9,,0.3,4.4,.520,.435,0.7,1.6,.371,1.4,3.8,.390,2.1,5.4,.717,0.5,0.7,82,34,27.8,P.J. Tucker,1.1,2.5,PF,6.1,1.0,HOU,0.9,5.6
31,1.1,,0.6,3.8,.474,.487,2.6,5.2,.143,0.0,0.3,.471,2.6,5.5,.756,0.7,1.0,81,67,18.3,Aron Baynes,1.6,2.5,C,6.0,0.3,BOS,1.0,5.4
34,3.3,,0.6,3.1,.514,.567,1.8,3.2,.282,0.5,1.8,.463,2.3,5.0,.632,0.9,1.4,64,7,25.3,Andre Iguodala,0.8,1.5,SF,6.0,0.8,GSW,1.0,3.8
27,0.8,,0.4,3.1,.496,.384,0.4,1.0,.349,1.5,4.2,.356,1.9,5.2,.817,0.7,0.9,70,8,19.4,Quincy Acy,0.6,2.1,PF,5.9,0.5,BRK,0.9,3.7
20,0.7,,0.2,1.9,.577,.604,1.2,2.0,.371,1.0,2.7,.471,2.2,4.7,.629,0.5,0.8,74,62,20.0,OG Anunoby,0.6,1.8,SF,5.9,0.7,TOR,0.6,2.5
25,1.0,,0.4,1.8,.568,.588,0.9,1.5,.373,1.2,3.3,.440,2.1,4.8,.816,0.5,0.6,77,10,14.1,DÄvis BertÄns,0.2,1.2,PF,5.9,0.3,SAS,0.5,2.0
28,0.9,,0.5,3.2,.504,.511,2.1,4.1,.311,0.2,0.8,.479,2.4,4.9,.775,1.0,1.3,79,0,16.9,Gorgui Dieng,1.3,1.9,C,5.9,0.6,MIN,0.7,4.6
19,3.2,,0.2,1.8,.414,.385,1.7,4.4,.318,0.6,2.0,.364,2.3,6.4,.721,0.6,0.9,78,9,21.9,Frank Ntilikina,0.5,2.3,PG,5.9,0.8,NYK,1.7,2.3
21,0.6,,0.6,2.8,.608,.608,2.6,4.3,,0.0,0.0,.608,2.6,4.3,.667,0.6,0.9,62,6,15.2,Deyonta Davis,1.2,2.0,C,5.8,0.2,MEM,0.5,4.0
30,0.6,,0.2,2.6,.562,.511,1.3,2.5,.414,0.9,2.1,.466,2.1,4.6,.807,0.6,0.8,74,19,15.3,Jonas Jerebko,0.7,1.7,PF,5.8,0.3,UTA,0.4,3.3
22,1.0,,0.1,1.1,.474,.431,0.9,2.1,.335,1.0,3.0,.375,1.9,5.1,.793,0.9,1.1,52,7,15.5,TimothÃ© Luwawu-Cabarrot,0.3,1.9,SF,5.8,0.2,PHI,0.7,1.4
26,0.6,,0.3,4.3,.562,.562,2.5,4.4,,0.0,0.0,.562,2.5,4.4,.544,0.8,1.5,53,22,20.2,Tristan Thompson,2.4,1.9,C,5.8,0.3,CLE,0.7,6.6
30,0.7,,0.4,3.0,.530,.541,1.5,2.7,.345,0.8,2.3,.451,2.2,5.0,.596,0.4,0.7,73,25,21.4,Dante Cunningham,1.1,1.5,SF,5.7,0.5,2TM,0.5,4.1
25,0.8,,1.2,4.0,.520,.521,2.2,4.3,.000,0.0,0.0,.520,2.2,4.3,.650,1.2,1.9,82,25,18.2,Bismack Biyombo,1.8,1.9,C,5.7,0.3,ORL,1.0,5.7
29,1.0,,0.4,3.2,.604,.595,2.1,3.5,.455,0.2,0.4,.580,2.3,3.9,.725,0.9,1.3,53,7,14.0,Omri Casspi,0.6,1.3,SF,5.7,0.3,GSW,0.7,3.8
25,1.0,,0.2,2.7,.591,.596,2.3,3.9,.000,0.0,0.0,.591,2.3,3.9,.667,1.0,1.5,55,16,17.8,Cristiano FelÃ­cio,1.5,1.9,C,5.6,0.3,CHI,1.0,4.2
32,2.0,,0.3,1.4,.501,.509,2.4,4.8,.000,0.0,0.1,.501,2.4,4.8,.820,0.7,0.9,71,7,15.9,Shaun Livingston,0.5,1.6,PG,5.5,0.5,GSW,0.8,1.8
24,1.3,,0.2,1.5,.472,.516,1.4,2.7,.285,0.8,2.7,.401,2.1,5.3,.821,0.5,0.6,70,18,15.2,Norman Powell,0.2,1.6,SG,5.5,0.5,TOR,0.9,1.7
41,1.2,,0.4,2.2,.504,.483,1.0,2.0,.345,1.0,2.8,.403,2.0,4.9,.757,0.5,0.6,58,4,17.7,Vince Carter,0.3,1.7,SF,5.4,0.7,SAC,0.6,2.6
25,1.1,,0.3,1.5,.518,.506,1.1,2.2,.352,0.9,2.6,.423,2.0,4.8,.841,0.5,0.5,82,5,18.1,Pat Connaughton,0.4,1.5,SG,5.4,0.3,POR,0.5,2.0
30,0.8,,0.8,2.5,.489,.471,1.2,2.6,.339,0.8,2.4,.408,2.0,5.0,.741,0.6,0.8,74,40,20.1,Wesley Johnson,0.4,2.0,SF,5.4,1.0,LAC,0.7,2.9
26,0.7,,0.7,2.3,.553,.613,1.5,2.5,.313,0.6,1.8,.489,2.1,4.3,.746,0.6,0.8,72,35,16.8,Maxi Kleber,1.0,1.6,PF,5.4,0.4,DAL,0.4,3.3
33,1.6,,0.2,3.4,.564,.567,2.2,3.8,.000,0.0,0.0,.564,2.2,3.8,.806,1.1,1.3,69,57,14.1,Zaza Pachulia,1.3,1.8,C,5.4,0.6,GSW,1.0,4.7
31,0.9,,0.2,1.5,.498,.539,1.5,2.9,.282,0.4,1.5,.449,2.0,4.4,.722,0.9,1.3,72,18,16.8,Corey Brewer,0.6,1.9,SF,5.3,1.1,2TM,0.7,2.1
28,0.5,,0.7,5.0,.582,.584,2.2,3.7,.000,0.0,0.0,.582,2.2,3.7,.667,0.9,1.4,78,0,18.9,Ed Davis,2.3,2.4,C,5.3,0.4,POR,0.8,7.4
25,0.9,,0.8,2.9,.579,.617,1.7,2.8,.310,0.3,0.9,.541,2.0,3.7,.753,1.0,1.3,63,3,14.9,Daniel Theis,1.4,2.5,C,5.3,0.5,BOS,0.9,4.3
28,0.6,,0.1,1.8,.563,.525,0.6,1.2,.385,1.2,3.1,.423,1.8,4.3,.773,0.3,0.4,50,14,14.3,Luke Babbitt,0.1,1.1,SF,5.2,0.2,2TM,0.4,1.9
23,0.7,,0.3,2.5,.570,.566,1.8,3.2,.417,0.1,0.3,.555,1.9,3.4,.656,1.2,1.9,48,1,10.3,Willy HernangÃ³mez,1.3,1.3,C,5.1,0.4,2TM,0.7,3.8
21,2.8,,0.1,1.4,.526,.528,1.3,2.4,.349,0.5,1.6,.457,1.8,4.0,.877,0.9,1.0,82,11,17.9,Tyus Jones,0.2,1.3,PG,5.1,1.2,MIN,0.7,1.6
25,0.3,,0.1,1.2,.465,.478,1.8,3.7,.259,0.2,0.6,.447,2.0,4.4,.780,0.9,1.2,43,2,9.7,Shabazz Muhammad,0.5,0.7,SG,5.0,0.2,2TM,0.1,1.8
34,0.7,,0.2,2.3,.583,.670,1.2,1.8,.339,0.7,2.2,.491,2.0,4.0,.895,0.3,0.4,53,1,13.1,Channing Frye,0.2,1.3,C,5.0,0.3,2TM,0.4,2.5
24,1.4,,0.2,3.1,.496,.470,1.1,2.4,.356,0.6,1.7,.423,1.7,4.1,.803,0.9,1.1,69,4,16.7,Royce O'Neale,0.4,1.5,SF,5.0,0.5,UTA,0.8,3.4
22,0.6,,0.3,4.5,.487,.500,1.6,3.1,.303,0.4,1.2,.444,1.9,4.3,.621,0.7,1.1,54,16,16.2,Noah Vonleh,1.3,1.3,PF,4.9,0.4,2TM,0.6,5.8
35,3.6,,0.1,1.8,.473,.450,1.1,2.4,.331,0.8,2.5,.389,1.9,4.9,.800,0.3,0.4,50,0,20.3,Jameer Nelson,0.3,1.6,PG,4.9,0.5,2TM,1.3,2.1
21,0.4,,0.4,3.2,.580,.580,2.0,3.4,,0.0,0.0,.580,2.0,3.4,.758,1.0,1.3,52,0,11.2,Cheick Diallo,0.9,1.6,PF,4.9,0.2,NOP,0.5,4.1
21,2.1,,0.1,1.6,.381,.372,1.5,4.1,.278,0.3,1.1,.352,1.9,5.3,.776,0.8,1.0,48,4,16.2,Jawun Evans,0.2,2.0,PG,4.8,0.8,LAC,0.9,1.8
31,0.7,,0.5,2.3,.556,.561,1.8,3.2,.000,0.0,0.0,.556,1.8,3.2,.703,1.2,1.7,77,0,14.9,Ian Mahinmi,1.8,3.0,C,4.8,0.5,WAS,1.3,4.1
20,0.6,,0.7,2.0,.460,.467,1.3,2.9,.298,0.4,1.4,.411,1.8,4.3,.699,0.9,1.3,74,12,16.7,Thon Maker,1.0,2.2,C,4.8,0.5,MIL,0.6,3.0
30,0.5,,0.9,1.7,.621,.638,2.1,3.3,.000,0.0,0.1,.621,2.1,3.4,.731,0.6,0.8,65,17,9.5,JaVale McGee,0.9,1.4,C,4.8,0.3,GSW,0.4,2.6
24,0.4,,0.1,1.2,.540,.443,0.4,0.9,.380,1.1,2.9,.395,1.5,3.9,.848,0.5,0.6,75,8,15.1,Ãlex Abrines,0.3,1.7,SG,4.7,0.5,OKC,0.3,1.5
27,0.2,,0.5,2.0,.674,.672,1.9,2.8,.500,0.0,0.0,.669,1.9,2.9,.582,0.8,1.3,42,5,10.2,Willie Reed,0.8,1.3,C,4.6,0.2,2TM,0.5,2.9
23,1.8,,1.0,2.6,.627,.641,2.0,3.2,.000,0.0,0.1,.627,2.0,3.2,.682,0.5,0.8,57,13,14.2,Jordan Bell,1.1,1.6,C,4.6,0.6,GSW,0.9,3.6
26,2.2,,0.4,1.9,.362,.365,1.2,3.3,.237,0.3,1.1,.332,1.5,4.4,.820,1.4,1.7,52,2,16.1,Michael Carter-Williams,0.7,1.9,PG,4.6,0.8,CHO,1.0,2.7
30,1.6,,0.6,2.8,.558,.570,1.8,3.1,.313,0.1,0.4,.538,1.9,3.5,.612,0.7,1.1,74,18,15.8,Amir Johnson,1.7,2.6,C,4.6,0.6,PHI,0.7,4.5
36,2.1,,0.0,1.2,.624,.545,0.8,1.5,.464,0.8,1.7,.503,1.6,3.2,.800,0.4,0.5,57,32,16.0,JosÃ© CalderÃ³n,0.2,1.4,PG,4.5,0.5,CLE,0.7,1.5
25,1.8,,0.1,1.0,.520,.481,1.2,2.5,.404,0.5,1.1,.457,1.7,3.7,.743,0.6,0.9,41,0,12.1,Raul Neto,0.2,0.9,PG,4.5,0.3,UTA,0.9,1.2
24,1.0,,0.1,1.5,.519,.370,0.5,1.3,.400,1.0,2.4,.390,1.5,3.8,.724,0.5,0.7,41,0,12.8,Nik Stauskas,0.1,0.6,SG,4.4,0.2,2TM,0.6,1.6
20,0.8,,0.5,2.7,.458,.455,1.2,2.7,.310,0.5,1.7,.398,1.7,4.4,.643,0.4,0.6,66,1,15.8,Zach Collins,0.7,2.0,C,4.4,0.3,POR,0.9,3.3
24,0.9,,0.0,1.3,.525,.452,0.9,2.0,.412,0.6,1.5,.434,1.5,3.5,.695,0.7,0.9,63,2,16.7,Treveon Graham,0.7,1.7,SG,4.3,0.5,CHO,0.4,1.9
25,1.8,,0.0,1.4,.454,.398,1.0,2.5,.360,0.6,1.6,.384,1.6,4.1,.865,0.6,0.7,54,2,14.4,Shane Larkin,0.3,1.1,PG,4.3,0.5,BOS,0.6,1.7
29,0.8,,0.5,2.7,.583,.583,1.9,3.3,,0.0,0.0,.583,1.9,3.3,.450,0.5,1.1,55,35,16.7,Miles Plumlee,1.4,1.4,C,4.3,0.3,ATL,1.1,4.1
25,0.8,,0.5,2.6,.540,.540,1.6,3.0,,0.0,0.0,.540,1.6,3.0,.689,1.0,1.5,42,0,13.8,Khem Birch,1.7,1.3,C,4.2,0.4,ORL,0.5,4.3
23,0.5,,0.1,1.8,.514,.593,1.6,2.7,.167,0.1,0.8,.494,1.8,3.5,.661,0.5,0.8,73,1,12.1,Sam Dekker,0.6,1.0,PF,4.2,0.3,LAC,0.5,2.4
23,0.7,,0.0,1.7,.516,.538,1.1,2.1,.324,0.5,1.5,.447,1.6,3.7,.696,0.4,0.5,44,2,10.8,Damyean Dotson,0.2,0.8,SG,4.1,0.3,NYK,0.4,1.9
23,1.9,,0.2,1.4,.451,.476,1.5,3.1,.250,0.3,1.0,.420,1.7,4.1,.759,0.4,0.5,54,11,12.6,Tyler Ennis,0.4,1.4,PG,4.1,0.6,LAL,0.7,1.8
26,0.7,,0.1,2.0,.516,.530,1.8,3.4,.000,0.0,0.1,.516,1.8,3.5,.638,0.5,0.9,55,1,9.7,Joffrey Lauvergne,1.1,0.8,C,4.1,0.2,SAS,0.6,3.1
29,0.6,,0.2,1.8,.476,.364,0.7,2.0,.403,0.7,1.7,.382,1.4,3.7,.830,0.6,0.7,73,31,18.5,Lance Thomas,0.6,1.8,PF,4.1,0.4,NYK,0.5,2.4
22,0.5,,0.2,2.1,.478,.439,0.9,2.1,.352,0.6,1.7,.400,1.5,3.8,.875,0.4,0.4,54,4,14.4,Sterling Brown,0.5,1.5,SG,4.0,0.6,MIL,0.5,2.6
21,0.6,,0.8,2.0,.583,.590,1.7,2.8,.200,0.0,0.1,.580,1.7,2.9,.545,0.6,1.2,66,4,13.8,Kevon Looney,1.3,1.6,C,4.0,0.5,GSW,0.5,3.3
22,1.4,,0.2,1.2,.451,.503,1.3,2.5,.238,0.3,1.4,.409,1.6,3.9,.765,0.5,0.6,57,10,16.9,Patrick McCaw,0.3,1.2,SG,4.0,0.8,GSW,0.7,1.4
23,0.9,,0.3,2.2,.425,.355,0.8,2.3,.336,0.7,2.0,.346,1.5,4.3,.760,0.4,0.5,54,12,15.3,Paul Zipser,0.2,1.6,SF,4.0,0.4,CHI,0.8,2.4
22,0.7,,0.0,1.7,.570,.586,1.0,1.6,.368,0.5,1.4,.484,1.5,3.0,.565,0.4,0.8,61,12,11.0,Cedi Osman,0.3,1.3,SF,3.9,0.4,CLE,0.5,2.0
28,0.7,,0.3,2.0,.523,.421,0.5,1.2,.386,0.8,2.1,.398,1.3,3.2,.870,0.5,0.6,82,3,15.5,Patrick Patterson,0.4,1.1,PF,3.9,0.6,OKC,0.4,2.4
23,0.9,,0.3,1.5,.479,.448,1.1,2.4,.377,0.3,0.8,.429,1.4,3.2,.670,0.8,1.2,73,16,15.8,Sindarius Thornwell,0.5,1.7,SG,3.9,0.7,LAC,0.7,1.9
25,0.7,,0.0,1.0,.497,.458,1.0,2.3,.379,0.5,1.2,.430,1.5,3.5,.759,0.4,0.5,53,1,10.5,Joe Young,0.2,0.7,PG,3.9,0.3,IND,0.5,1.2
23,0.9,,0.2,1.6,.447,.488,1.4,2.8,.196,0.1,0.7,.427,1.5,3.5,.723,0.5,0.8,62,12,16.5,Wes Iwundu,0.6,1.3,SF,3.7,0.5,ORL,0.5,2.2
20,0.6,,0.3,1.8,.500,.504,1.4,2.8,.000,0.0,0.0,.500,1.4,2.8,.765,0.9,1.2,43,0,9.5,Ivica Zubac,1.0,1.1,C,3.7,0.2,LAL,0.6,2.9
26,0.3,,0.6,2.0,.594,.638,1.5,2.3,.091,0.0,0.2,.591,1.5,2.5,.460,0.6,1.2,51,2,10.5,Tarik Black,1.2,2.1,C,3.5,0.4,HOU,0.7,3.2
31,0.6,,1.1,2.6,.642,.657,1.4,2.2,.000,0.0,0.0,.642,1.4,2.2,.576,0.6,1.1,61,1,12.0,Salah Mejri,1.4,2.0,C,3.5,0.4,DAL,0.6,4.0
32,0.6,,0.2,1.2,.485,.413,0.7,1.7,.386,0.5,1.3,.401,1.2,3.1,.846,0.4,0.5,53,3,12.9,Arron Afflalo,0.1,1.1,SG,3.4,0.1,ORL,0.4,1.2
22,0.7,,0.0,2.3,.404,.409,1.2,2.8,.256,0.2,0.8,.375,1.4,3.6,.800,0.4,0.5,53,6,13.5,Dwayne Bacon,0.1,0.9,SG,3.3,0.3,CHO,0.4,2.3
40,1.2,,0.3,0.8,.513,.487,0.4,0.8,.348,0.8,2.3,.383,1.2,3.0,.889,0.2,0.2,51,4,16.0,Jason Terry,0.1,1.0,SG,3.3,0.8,MIL,0.5,0.9
21,0.5,,0.1,0.9,.489,.469,0.7,1.5,.341,0.5,1.3,.410,1.2,2.9,.667,0.4,0.5,62,0,9.4,Malik Beasley,0.2,0.6,SG,3.2,0.2,DEN,0.4,1.1
32,1.6,,0.2,1.8,.512,.452,0.4,0.9,.363,0.6,1.7,.393,1.0,2.5,.771,0.6,0.7,48,0,14.3,Jared Dudley,0.2,1.8,PF,3.2,0.5,PHO,0.6,2.0
19,0.3,,0.2,0.5,.533,.612,0.5,0.8,.333,0.7,2.0,.414,1.1,2.8,.900,0.1,0.2,61,12,12.5,Terrance Ferguson,0.3,1.4,SG,3.1,0.4,OKC,0.2,0.8
27,3.3,,0.1,1.6,.445,.440,0.9,2.0,.304,0.3,0.9,.395,1.2,2.9,.767,0.4,0.5,59,11,14.2,Tim Frazier,0.3,1.6,PG,3.0,0.8,WAS,1.0,1.9
24,0.5,,0.2,1.2,.413,.321,0.6,1.8,.354,0.5,1.4,.336,1.0,3.1,.590,0.5,0.8,48,1,10.9,Abdel Nader,0.3,0.9,SF,3.0,0.3,BOS,0.7,1.5
20,0.2,,0.1,1.0,.537,.489,0.9,1.8,.429,0.3,0.8,.471,1.2,2.6,.625,0.2,0.3,53,0,8.7,T.J. Leaf,0.5,0.8,PF,2.9,0.1,IND,0.2,1.5
23,0.3,,0.1,1.7,.452,.397,0.3,0.9,.320,0.5,1.7,.346,0.9,2.6,.610,0.3,0.6,73,0,15.8,Semi Ojeleye,0.5,1.2,PF,2.7,0.3,BOS,0.3,2.2
30,0.8,,1.2,1.3,.500,.504,1.0,1.9,.000,0.0,0.0,.500,1.0,1.9,.750,0.7,0.9,63,3,12.9,Ekpe Udoh,1.1,1.7,C,2.6,0.7,UTA,0.3,2.4
25,0.4,,0.9,1.4,.644,.721,0.9,1.2,.263,0.1,0.4,.613,1.0,1.6,.679,0.4,0.6,49,3,8.5,Lucas Nogueira,0.4,1.0,C,2.5,0.5,TOR,0.3,1.8
26,0.3,,0.6,1.7,.420,.403,0.4,1.0,.287,0.5,1.7,.330,0.9,2.6,.300,0.1,0.3,69,10,14.2,Josh Huestis,0.6,1.2,PF,2.3,0.2,OKC,0.4,2.3
26,0.6,,0.1,1.0,.492,.548,0.6,1.1,.278,0.2,0.8,.433,0.9,2.0,.512,0.3,0.7,64,2,9.0,Brandon Paul,0.1,0.9,SG,2.3,0.4,SAS,0.5,1.1
26,1.2,,0.8,2.9,.541,.541,1.0,1.8,,0.0,0.0,.541,1.0,1.8,.379,0.2,0.4,67,3,12.0,Eric Moreland,1.2,1.7,PF,2.1,0.5,DET,0.6,4.1
29,0.8,,0.2,1.2,.467,.396,0.4,0.9,.358,0.3,0.9,.377,0.7,1.8,.400,0.0,0.1,58,4,12.5,DeAndre Liggins,0.1,1.4,SG,1.7,0.6,2TM,0.3,1.3
23,0.2,,0.0,0.2,.479,.515,0.4,0.8,.267,0.1,0.4,.438,0.5,1.1,.619,0.3,0.5,42,0,5.3,Marcus Georges-Hunt,0.2,0.8,SG,1.4,0.1,MIN,0.1,0.4
